Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-21 00:00:00+05:30,1797.9270232349377,1814.9074451210456,1785.291567269035,1810.862060546875,5717190,0.0,0.0
2024-08-22 00:00:00+05:30,1811.9109808193796,1822.1991680159924,1803.7204727871288,1819.40234375,3217988,0.0,0.0
2024-08-23 00:00:00+05:30,1819.4023414334843,1825.794995512088,1810.612426834187,1815.9063720703125,1815186,0.0,0.0
2024-08-26 00:00:00+05:30,1817.9040827047413,1820.850636704264,1807.6158954428147,1810.4127197265625,2356257,0.0,0.0
2024-08-27 00:00:00+05:30,1808.9643990076572,1811.0119650193506,1789.6365854002267,1801.273193359375,4541696,0.0,0.0
2024-08-28 00:00:00+05:30,1793.9317213119782,1803.8203448298789,1783.7933856947857,1789.2371826171875,4280796,0.0,0.0
2024-08-29 00:00:00+05:30,1781.1963372278153,1796.4287747114683,1770.9581415420814,1775.2032470703125,5531158,0.0,0.0
2024-08-30 00:00:00+05:30,1775.2532982015405,1787.9386240246818,1772.306622283435,1778.749267578125,7458172,0.0,0.0
2024-09-02 00:00:00+05:30,1779.9478137671588,1791.3845789501663,1770.6584750580964,1778.1998291015625,4048520,0.0,0.0
2024-09-03 00:00:00+05:30,1778.0000462433024,1784.3925781109492,1770.3088408248373,1781.7457275390625,5196273,0.0,0.0
2024-09-04 00:00:00+05:30,1767.9615715987734,1786.2405450939746,1761.4690573527892,1781.7457275390625,3192443,0.0,0.0
2024-09-05 00:00:00+05:30,1779.1987143155707,1784.2928167748216,1757.9731857939112,1775.9024658203125,3573005,0.0,0.0
2024-09-06 00:00:00+05:30,1765.5145171085167,1779.8978363529652,1754.4771936484274,1762.118408203125,3254880,0.0,0.0
2024-09-09 00:00:00+05:30,1765.664281071543,1791.8840517670174,1756.4249333026614,1788.0885009765625,3436461,0.0,0.0
2024-09-10 00:00:00+05:30,1795.9293972175244,1797.5775214396276,1776.002420697711,1789.5367431640625,3497612,0.0,0.0
2024-09-11 00:00:00+05:30,1792.9328312753248,1803.3707480114133,1782.9443475356295,1787.189453125,3733872,0.0,0.0
2024-09-12 00:00:00+05:30,1801.8226523328321,1832.0378164191968,1793.0827288367761,1825.345458984375,6365508,0.0,0.0
2024-09-13 00:00:00+05:30,1834.8845123695482,1834.8845123695482,1814.6578322522464,1818.253662109375,2056720,0.0,0.0
2024-09-16 00:00:00+05:30,1830.8890334695152,1843.5743587974935,1826.194494976101,1829.1910400390625,2730634,0.0,0.0
2024-09-17 00:00:00+05:30,1837.281786540112,1851.2656642557577,1828.5418629678336,1844.5234375,3674862,0.0,0.0
2024-09-18 00:00:00+05:30,1847.869485818358,1857.3085541496994,1833.4860448941497,1837.581298828125,6877499,0.0,0.0
2024-09-19 00:00:00+05:30,1847.7696556754913,1872.8407258056627,1842.9751346455348,1869.794189453125,2892430,0.0,0.0
2024-09-20 00:00:00+05:30,1871.8418867372097,1924.0817064143098,1867.8464931689339,1902.3067626953125,18849579,0.0,0.0
2024-09-23 00:00:00+05:30,1912.7446682025238,1939.7635658185955,1906.0024415963057,1932.471923828125,3686272,0.0,0.0
2024-09-24 00:00:00+05:30,1932.7716665406458,1936.3674964180298,1907.4008926300821,1912.4949951171875,3709386,0.0,0.0
2024-09-25 00:00:00+05:30,1907.8504454754977,1920.485780259815,1892.1185830907007,1895.7642822265625,3307467,0.0,0.0
2024-09-26 00:00:00+05:30,1892.8177328508957,1911.0967074862058,1882.1301036589362,1900.109375,4204513,0.0,0.0
2024-09-27 00:00:00+05:30,1897.811900429686,1907.800384116158,1864.1507591781683,1870.2935791015625,6643112,0.0,0.0
2024-09-30 00:00:00+05:30,1854.5617745047641,1882.2798175897683,1840.9774606580606,1851.81494140625,3246840,0.0,0.0
2024-10-01 00:00:00+05:30,1844.873005047725,1882.5795323571735,1844.873005047725,1877.2357177734375,4871526,0.0,0.0
2024-10-03 00:00:00+05:30,1855.7604824857892,1861.5038608345023,1813.708988875072,1820.700927734375,6363232,0.0,0.0
2024-10-04 00:00:00+05:30,1813.4092626197355,1847.8695322756876,1796.2789882453949,1806.916748046875,3734632,0.0,0.0
2024-10-07 00:00:00+05:30,1807.9156104627061,1834.2852327029161,1767.3623896636889,1788.1883544921875,7446633,0.0,0.0
2024-10-08 00:00:00+05:30,1797.927133216588,1811.9110109193837,1779.7980102373733,1801.3232421875,5097103,0.0,0.0
2024-10-09 00:00:00+05:30,1798.9259171914825,1817.9040362512483,1787.8387246530397,1798.7261962890625,7078802,0.0,0.0
2024-10-10 00:00:00+05:30,1807.8157380190496,1881.830379846823,1803.2210597790438,1873.939453125,5905798,0.0,0.0
2024-10-11 00:00:00+05:30,1870.0438513019112,1891.4192305973647,1859.0066500789064,1880.232177734375,5211580,0.0,0.0
2024-10-14 00:00:00+05:30,1882.8791421391968,1913.7934499836902,1880.2820388699645,1908.5994873046875,4391138,0.0,0.0
2024-10-15 00:00:00+05:30,1909.9978790084929,1913.1442758829396,1885.2763808845702,1893.0174560546875,4295493,0.0,0.0
2024-10-16 00:00:00+05:30,1881.8303012173722,1890.2705210470122,1865.9985791732254,1874.1890869140625,3145556,0.0,0.0
2024-10-17 00:00:00+05:30,1874.1890818908273,1876.1369093361063,1849.1680038176942,1861.9033203125,3541432,0.0,0.0
2024-10-18 00:00:00+05:30,1865.8487274167808,1876.3366351458367,1845.8717603138175,1868.895263671875,3834767,0.0,0.0
2024-10-21 00:00:00+05:30,1847.8695584659638,1852.8638005158718,1733.0019913180795,1787.1395263671875,13178137,0.0,0.0
2024-10-22 00:00:00+05:30,1789.8862663891896,1793.4322268320673,1756.8244101245418,1761.1195068359375,5494382,0.0,0.0
2024-10-23 00:00:00+05:30,1759.1217942493706,1784.9919908747413,1756.0752580129904,1765.76416015625,2836137,0.0,0.0
2024-10-24 00:00:00+05:30,1763.9662047686254,1770.7084312024806,1748.284334279551,1760.1705322265625,2316820,0.0,0.0
2024-10-25 00:00:00+05:30,1762.9674462829544,1784.4426871300273,1754.9766589910203,1766.81298828125,2829227,0.0,0.0
2024-10-28 00:00:00+05:30,1765.963961614734,1778.5994181920987,1743.0404397310524,1747.8348388671875,3302148,0.0,0.0
2024-10-29 00:00:00+05:30,1741.4921325605126,1765.1149208897089,1728.7068246565434,1758.1728515625,4158119,0.0,0.0
2024-10-30 00:00:00+05:30,1725.0111935086122,1757.9731908368024,1724.611629761111,1732.6024169921875,4385949,0.0,0.0
2024-10-31 00:00:00+05:30,1725.3607638028418,1744.5885955524202,1721.9646548481378,1729.1064453125,2944670,0.0,0.0
2024-11-01 00:00:00+05:30,1737.596592354635,1752.1298848455297,1734.3503351665418,1742.39111328125,182489,0.0,0.0
2024-11-04 00:00:00+05:30,1741.9915513945068,1741.9915513945068,1722.2642961536574,1727.3583984375,2884830,0.0,0.0
2024-11-05 00:00:00+05:30,1719.517495517234,1758.4725825489925,1709.0295874702222,1755.12646484375,4028615,0.0,0.0
2024-11-06 00:00:00+05:30,1758.0729474970901,1766.4133067911757,1744.5884948407518,1760.570068359375,3652252,0.0,0.0
2024-11-07 00:00:00+05:30,1760.9697406224263,1762.9674374353845,1731.0042884280574,1744.8883056640625,3060984,0.0,0.0
2024-11-08 00:00:00+05:30,1742.9904233052623,1762.0684029795623,1736.8974725724916,1743.78955078125,3646825,0.0,0.0
2024-11-11 00:00:00+05:30,1742.99042552983,1761.2693996812054,1735.1993593830753,1741.9915771484375,3205030,0.0,0.0
2024-11-12 00:00:00+05:30,1742.7906787019247,1747.3853568020386,1713.224669508707,1719.4176025390625,3228390,0.0,0.0
2024-11-13 00:00:00+05:30,1712.0261600838426,1726.1598893502953,1677.1164572250893,1685.90625,3593490,0.0,0.0
2024-11-14 00:00:00+05:30,1688.0538165751884,1710.6277663043884,1687.8540956646486,1705.9332275390625,3327758,0.0,0.0
2024-11-18 00:00:00+05:30,1712.026068167492,1726.2596571239606,1697.7424880217407,1720.7659912109375,2082415,0.0,0.0
2024-11-19 00:00:00+05:30,1727.8079418160432,1737.7964254155584,1711.5266647769408,1725.76025390625,2759663,0.0,0.0
2024-11-21 00:00:00+05:30,1713.1248230612969,1738.7453082582877,1701.7879183944033,1735.0994873046875,3294059,0.0,0.0
2024-11-22 00:00:00+05:30,1732.0030481369176,1770.1590065385146,1730.9043393320042,1759.42138671875,3553726,0.0,0.0
2024-11-25 00:00:00+05:30,1779.9478207782179,1792.5332860341373,1764.865234561611,1788.687744140625,6871432,0.0,0.0
2024-11-26 00:00:00+05:30,1792.9327940502837,1793.8816512139613,1772.9558269856566,1781.5458984375,2312739,0.0,0.0
2024-11-27 00:00:00+05:30,1778.8989534750988,1803.4207296987247,1777.0511083789393,1781.1463623046875,3202444,0.0,0.0
2024-11-28 00:00:00+05:30,1781.1964252729408,1786.8399431694966,1751.4806851064639,1757.174072265625,3971395,0.0,0.0
2024-11-29 00:00:00+05:30,1754.9765421693546,1771.5574003104498,1754.9765421693546,1763.217041015625,2987994,0.0,0.0
2024-12-02 00:00:00+05:30,1762.9673769960355,1770.5586002390803,1743.9892579235568,1751.9300537109375,4265280,0.0,0.0
2024-12-03 00:00:00+05:30,1757.9731096524,1759.171678909816,1737.996142497259,1747.884765625,3971650,0.0,0.0
2024-12-04 00:00:00+05:30,1749.9824079836415,1764.9651340793919,1744.3888812938421,1755.47607421875,3186786,0.0,0.0
2024-12-05 00:00:00+05:30,1761.9685291509184,1786.5901659198412,1745.9869551903657,1773.105712890625,5697229,0.0,0.0
2024-12-06 00:00:00+05:30,1771.8571500787684,1782.9943338037278,1758.971981704188,1774.903564453125,2595882,0.0,0.0
2024-12-09 00:00:00+05:30,1766.0637490952906,1802.8712865286893,1766.0637490952906,1784.19287109375,2554023,0.0,0.0
2024-12-10 00:00:00+05:30,1781.1964132772946,1800.7239483127928,1781.1964132772946,1792.6331787109375,1979884,0.0,0.0
2024-12-11 00:00:00+05:30,1793.9317304057317,1804.7193419217142,1787.8886488003434,1792.6331787109375,2393428,0.0,0.0
2024-12-12 00:00:00+05:30,1787.9386052636482,1794.3811285610007,1763.3169682409703,1766.6630859375,3488259,0.0,0.0
2024-12-13 00:00:00+05:30,1756.324980675951,1806.9166742440198,1746.0369157770103,1803.570556640625,3893531,0.0,0.0
2024-12-16 00:00:00+05:30,1800.923666832769,1810.9121508418248,1791.7841795785357,1802.3719482421875,2989393,0.0,0.0
2024-12-17 00:00:00+05:30,1794.0315330999626,1804.7691530782342,1772.9558568773948,1781.9954833984375,3592861,0.0,0.0
2024-12-18 00:00:00+05:30,1779.9477699536956,1784.6423084538474,1768.311162223215,1777.9500732421875,3529430,0.0,0.0
2024-12-19 00:00:00+05:30,1761.4190996170748,1765.9639084474722,1743.389959795572,1760.0706787109375,4074080,0.0,0.0
2024-12-20 00:00:00+05:30,1752.978879256568,1766.8129047154669,1731.3537877846359,1741.5421142578125,14685688,0.0,0.0
2024-12-23 00:00:00+05:30,1745.487514186517,1762.1682330752335,1737.9961514646864,1743.3399658203125,2748036,0.0,0.0
2024-12-24 00:00:00+05:30,1740.5432522847088,1752.629293011675,1736.0484346807334,1747.0357666015625,2712625,0.0,0.0
2024-12-26 00:00:00+05:30,1754.7768876718178,1767.412222170428,1740.043874025544,1750.781494140625,1132006,0.0,0.0
2024-12-27 00:00:00+05:30,1757.9731514678297,1775.1532948580082,1751.9800611787348,1757.873291015625,2448271,0.0,0.0
2024-12-30 00:00:00+05:30,1762.9673767133288,1778.9489506665375,1731.5036529929494,1738.6953125,5502772,0.0,0.0
2024-12-31 00:00:00+05:30,1733.0518976478863,1794.5309411139588,1733.0518976478863,1783.9931640625,4731698,0.0,0.0
2025-01-01 00:00:00+05:30,1777.2009671055187,1794.6808136275624,1774.95355826697,1786.3404541015625,1484828,0.0,0.0
2025-01-02 00:00:00+05:30,1797.9270605390736,1838.08071611922,1794.8306549874249,1835.0343017578125,5096987,0.0,0.0
2025-01-03 00:00:00+05:30,1848.8683458435512,1850.866042597569,1815.0073614770015,1836.5325927734375,4277149,0.0,0.0
2025-01-06 00:00:00+05:30,1818.9029430423832,1822.898336656974,1770.8583592128782,1777.6005859375,3992395,0.0,0.0
2025-01-07 00:00:00+05:30,1784.942011488338,1795.3799280326477,1767.8617289932263,1770.00927734375,4399938,0.0,0.0
2025-01-08 00:00:00+05:30,1778.0499240189613,1782.6446020444878,1760.4202262498643,1766.6131591796875,4364679,0.0,0.0
2025-01-09 00:00:00+05:30,1771.9570108196767,1806.6170005345043,1771.9570108196767,1788.1383056640625,5469827,0.0,0.0
2025-01-10 00:00:00+05:30,1782.1452450983857,1787.5890419708287,1751.3307967145208,1754.177490234375,3502618,0.0,0.0
2025-01-13 00:00:00+05:30,1730.904405125943,1742.5410132937707,1721.7649179413513,1736.3980712890625,3092388,0.0,0.0
2025-01-14 00:00:00+05:30,1747.5851359751593,1766.8129676720907,1727.6081679783474,1748.583984375,4948961,0.0,0.0
2025-01-15 00:00:00+05:30,1758.0730348607872,1792.9328682165149,1758.0730348607872,1787.5390625,3509861,0.0,0.0
2025-01-16 00:00:00+05:30,1793.7319316260423,1812.8597801545689,1783.2938931180388,1803.470703125,4451534,0.0,0.0
2025-01-17 00:00:00+05:30,1794.9305085617548,1803.4207196484408,1746.286642048752,1756.57470703125,3521728,0.0,0.0
2025-01-20 00:00:00+05:30,1887.8234542294488,1927.6775293157953,1863.8510929059003,1918.288330078125,13324315,0.0,0.0
2025-01-21 00:00:00+05:30,1918.7376882265207,1918.7376882265207,1888.8222289304763,1891.11962890625,4415663,0.0,0.0
2025-01-22 00:00:00+05:30,1896.8130532156536,1918.2882931546408,1884.8768639749467,1915.291748046875,4176669,0.0,0.0
2025-01-23 00:00:00+05:30,1904.9037394524948,1921.734310431593,1889.921013608241,1892.6678466796875,3161159,0.0,0.0
2025-01-24 00:00:00+05:30,1888.8222308152797,1916.2905604543173,1870.892951695509,1884.0277099609375,4025366,0.0,0.0
2025-01-27 00:00:00+05:30,1872.8407443109713,1896.613384930653,1860.6048514481397,1879.2333984375,1928503,0.0,0.0
2025-01-28 00:00:00+05:30,1892.817700638264,1902.8061845466455,1868.6456183518753,1885.5760498046875,5157384,0.0,0.0
2025-01-29 00:00:00+05:30,1885.62598670651,1922.4833937234766,1882.8291625207935,1918.138427734375,2351631,0.0,0.0
2025-01-30 00:00:00+05:30,1918.1384481032633,1935.868006718455,1875.2878285290503,1899.3101806640625,4239181,0.0,0.0
2025-01-31 00:00:00+05:30,1900.858458297782,1906.751566195892,1887.4238744291756,1899.1104736328125,2333229,0.0,0.0
2025-02-01 00:00:00+05:30,1896.8130712284228,1914.9421936885117,1869.4446012649832,1900.9083251953125,1096357,0.0,0.0
2025-02-03 00:00:00+05:30,1891.4192074954383,1901.6075338034611,1879.3831580591852,1882.3297119140625,3319808,0.0,0.0
2025-02-04 00:00:00+05:30,1888.8722306092477,1938.9643780717524,1875.0380833478737,1926.279052734375,5332618,0.0,0.0
2025-02-05 00:00:00+05:30,1935.568388224864,1936.7169662876288,1900.1591409347066,1909.54833984375,3427385,0.0,0.0
2025-02-06 00:00:00+05:30,1914.792369858243,1917.7889150379901,1894.265986605083,1913.7435302734375,3193971,0.0,0.0
2025-02-07 00:00:00+05:30,1918.7876992734182,1958.3420699375642,1905.7028101453188,1927.0281982421875,4414174,0.0,0.0
2025-02-10 00:00:00+05:30,1933.0713420371367,1962.7370905111359,1921.3348734297545,1957.8927001953125,3569373,0.0,0.0
2025-02-11 00:00:00+05:30,1962.3375290198153,1968.2307589260179,1904.4043222105236,1916.3905029296875,3506682,0.0,0.0
2025-02-12 00:00:00+05:30,1921.2349114550161,1946.7555369166078,1902.7562160045507,1941.7113037109375,3219004,0.0,0.0
2025-02-13 00:00:00+05:30,1960.7393135574648,1990.5050431974223,1958.2921838687273,1970.528076171875,12678373,0.0,0.0
2025-02-14 00:00:00+05:30,1971.7267120589324,1971.7267120589324,1931.123500821316,1950.151611328125,2610048,0.0,0.0
2025-02-17 00:00:00+05:30,1952.7485950274029,1961.6882393120284,1930.4243579817066,1943.059814453125,2300119,0.0,0.0
2025-02-18 00:00:00+05:30,1939.8135914142476,1963.7359619138879,1936.9169066572167,1961.0889892578125,4344125,0.0,0.0
2025-02-19 00:00:00+05:30,1961.6881825645714,1992.602612381115,1959.740477039712,1982.7139892578125,3914165,0.0,0.0
2025-02-20 00:00:00+05:30,1980.0172304087735,1980.0670996708893,1957.7428623358132,1968.28076171875,4724372,0.0,0.0
2025-02-21 00:00:00+05:30,1968.2807502031867,1976.0716945131408,1932.2722168525718,1950.8009033203125,4008552,0.0,0.0
2025-02-24 00:00:00+05:30,1936.06790305939,1967.7313485767766,1931.3233731579994,1963.8358154296875,2218081,0.0,0.0
2025-02-25 00:00:00+05:30,1966.7324817544518,1977.2703810507287,1956.3444341027628,1964.9844970703125,4019894,0.0,0.0
2025-02-27 00:00:00+05:30,1969.7290455945188,1972.7255907957276,1937.666036327533,1945.3072509765625,3708068,0.0,0.0
2025-02-28 00:00:00+05:30,1934.819249201863,1934.819249201863,1891.7189184229208,1900.7584228515625,6970315,0.0,0.0
2025-03-03 00:00:00+05:30,1903.3556366479527,1921.4347684849101,1893.0174580595733,1912.3951416015625,2607790,0.0,0.0
2025-03-04 00:00:00+05:30,1898.9606610941362,1913.7935354563765,1894.5657037457631,1905.60302734375,3172050,0.0,0.0
2025-03-05 00:00:00+05:30,1900.9083278921446,1951.400162281009,1893.2172441368239,1930.873779296875,3811688,0.0,0.0
2025-03-06 00:00:00+05:30,1941.7613067653647,1942.7101639818582,1907.6506092178754,1919.4869384765625,5193093,0.0,0.0
2025-03-07 00:00:00+05:30,1914.7923083468052,1938.3651052842729,1907.8503610086245,1933.171142578125,2780338,0.0,0.0
2025-03-10 00:00:00+05:30,1930.274485268859,1937.8158392742737,1914.1430596218038,1919.536865234375,2228534,0.0,0.0
2025-03-11 00:00:00+05:30,1920.785412155736,1941.7612278891058,1902.2567261526995,1932.9713134765625,3207052,0.0,0.0
2025-03-12 00:00:00+05:30,1937.7657996250243,1995.3993006667217,1935.76810292438,1980.266845703125,6704494,0.0,0.0
2025-03-13 00:00:00+05:30,1973.4246438616246,1991.0543416924163,1967.2818240294432,1982.8138427734375,4925794,0.0,0.0
2025-03-17 00:00:00+05:30,1977.81965852277,1996.548065701467,1971.9764198689631,1990.8046875,3170929,0.0,0.0
2025-03-18 00:00:00+05:30,1990.8046875,1990.8046875,1990.8046875,1990.8046875,0,0.0,0.0
2025-03-19 00:00:00+05:30,2036.9016139300547,2048.6380827120474,2014.926948976537,2019.2220458984375,5338288,0.0,0.0
2025-03-20 00:00:00+05:30,2028.6611166496614,2036.5520434588152,2014.1778147336495,2033.3057861328125,2683306,0.0,0.0
2025-03-21 00:00:00+05:30,2037.6506273674242,2095.1843896839355,2032.6563856336804,2076.605712890625,18850808,0.0,0.0
2025-03-24 00:00:00+05:30,2097.5815924366493,2181.734568228453,2087.8428207574793,2173.643798828125,8508351,0.0,0.0
2025-03-25 00:00:00+05:30,2177.3894779440443,2199.9635487921228,2157.512492799539,2167.5009765625,7342433,0.0,0.0
2025-03-26 00:00:00+05:30,2172.4951198052245,2173.4939681361698,2127.446962535826,2142.4296875,3016916,0.0,0.0
2025-03-27 00:00:00+05:30,2141.530906359137,2148.9222867570757,2109.4180287912413,2126.198486328125,9421224,0.0,0.0
2025-03-28 00:00:00+05:30,2136.8362984493147,2177.3893946601224,2136.536595175996,2168.699462890625,3672253,0.0,0.0
2025-04-01 00:00:00+05:30,2171.796152169476,2175.991266730272,2133.4402268120452,2143.4287109375,3750939,0.0,0.0
2025-04-02 00:00:00+05:30,2138.5344604714523,2158.1617343187236,2137.1859175649165,2152.118896484375,2132192,0.0,0.0
2025-04-03 00:00:00+05:30,2126.548091442257,2149.221899728017,2124.7001244906924,2130.14404296875,1694038,0.0,0.0
2025-04-04 00:00:00+05:30,2128.4460334178248,2143.8284456384404,2115.7107158666677,2129.494873046875,3788403,0.0,0.0
2025-04-07 00:00:00+05:30,2016.3752027111625,2081.2006097497115,1998.4959140155163,2035.503173828125,7139049,0.0,0.0
2025-04-08 00:00:00+05:30,2060.0748452574194,2077.504701162395,2035.6530505135845,2052.783203125,4094339,0.0,0.0
2025-04-09 00:00:00+05:30,2051.6344891131025,2062.6218208464247,2039.7481694883807,2050.3359375,3919578,0.0,0.0
2025-04-11 00:00:00+05:30,2062.621810412866,2137.0360113212237,2056.1292962396537,2108.7685546875,5594689,0.0,0.0
2025-04-15 00:00:00+05:30,2142.5297895441436,2144.5274863176114,2097.182170330214,2117.75830078125,5635664,0.0,0.0
2025-04-16 00:00:00+05:30,2117.558602835821,2149.122309742634,2110.866367344036,2120.95458984375,2899779,0.0,0.0
2025-04-17 00:00:00+05:30,2112.5644053227365,2191.373448005879,2095.2842789091937,2185.580322265625,5388632,0.0,0.0
2025-04-21 00:00:00+05:30,2192.47213742545,2258.5958497002844,2172.8946121397344,2238.818603515625,4886498,0.0,0.0
2025-04-22 00:00:00+05:30,2246.4100091412843,2299.2489909588016,2242.814057425461,2266.187255859375,6732983,0.0,0.0
2025-04-23 00:00:00+05:30,2282.3685077449695,2287.3627495562278,2217.443364198614,2224.435302734375,3523879,0.0,0.0
2025-04-24 00:00:00+05:30,2215.445699522745,2235.3226846753078,2211.1506027310375,2220.43994140625,4168537,0.0,0.0
2025-04-25 00:00:00+05:30,2217.443460798727,2230.8279318921905,2175.6915486658468,2201.861328125,2136003,0.0,0.0
2025-04-28 00:00:00+05:30,2194.4699474268373,2229.2299207187384,2186.878601999368,2223.037109375,2438178,0.0,0.0
2025-04-29 00:00:00+05:30,2223.0370676755906,2244.412325613839,2196.2678821318004,2202.460693359375,3058265,0.0,0.0
2025-04-30 00:00:00+05:30,2211.3502542216997,2228.4306584709307,2185.6799005181533,2205.55712890625,4622917,0.0,0.0
2025-05-02 00:00:00+05:30,2201.461868035594,2221.039394169899,2168.6995918265093,2179.1875,1815806,0.0,0.0
2025-05-05 00:00:00+05:30,2102.67571058866,2131.3426087999947,2055.6298568459265,2082.498779296875,8821617,0.0,0.0
2025-05-06 00:00:00+05:30,2083.597753011617,2088.9914368035247,2062.621936706131,2071.611572265625,3405097,0.0,0.0
2025-05-07 00:00:00+05:30,2061.323285031488,2099.3795045978086,2052.1339290105366,2092.4873046875,3739456,0.0,0.0
2025-05-08 00:00:00+05:30,2096.582800486756,2136.2370333629433,2092.487424485608,2110.167236328125,6924871,0.0,0.0
2025-05-09 00:00:00+05:30,2072.610484336623,2117.558663515007,2072.610484336623,2100.67822265625,4654300,0.0,0.0
2025-05-12 00:00:00+05:30,2131.5424529246793,2161.108462655239,2123.65164822943,2142.52978515625,3021874,0.0,0.0
2025-05-13 00:00:00+05:30,2132.5413801953446,2143.6286952193086,2098.680516245636,2113.163818359375,4307824,0.0,0.0
2025-05-14 00:00:00+05:30,2108.5689116232834,2117.4585645832617,2081.6000056006264,2089.990234375,2137594,0.0,0.0
2025-05-15 00:00:00+05:30,2082.698845778276,2109.5677695416243,2063.0213376888228,2103.97412109375,4262359,0.0,0.0
2025-05-16 00:00:00+05:30,2097.4817260345503,2112.464452523276,2087.6932064828343,2105.772216796875,2057908,0.0,0.0
2025-05-19 00:00:00+05:30,2099.57919878346,2121.553862138948,2097.9809439047326,2108.7685546875,1505704,0.0,0.0
2025-05-20 00:00:00+05:30,2112.36462166891,2115.4609053588933,2082.299187618502,2087.693115234375,3909098,0.0,0.0
2025-05-21 00:00:00+05:30,2092.5874538619255,2093.886005588485,2057.6277589286715,2068.914794921875,2141740,0.0,0.0
2025-05-22 00:00:00+05:30,2071.61165096046,2075.2076028646466,2048.3384336893455,2063.421142578125,3289328,0.0,0.0
2025-05-23 00:00:00+05:30,2063.420923771034,2106.8708260183294,2063.420923771034,2098.380615234375,1650953,0.0,0.0
2025-05-26 00:00:00+05:30,2087.6931704729277,2109.567853225366,2082.698928396163,2086.89404296875,2040285,0.0,0.0
2025-05-27 00:00:00+05:30,2087.593155741606,2096.5827913404937,2058.8262730532724,2075.007568359375,3459940,0.0,0.0
2025-05-28 00:00:00+05:30,2072.610277869288,2078.0039612895994,2061.0235397359716,2071.9111328125,1634636,0.0,0.0
2025-05-29 00:00:00+05:30,2074.9077840627615,2093.5861999565104,2052.6334164649948,2079.202880859375,4987382,0.0,0.0
2025-05-30 00:00:00+05:30,2079.202991505186,2087.792941696064,2063.1214342223575,2072.310791015625,9807728,0.0,0.0
2025-06-02 00:00:00+05:30,2064.6196197908644,2073.4095343848,2048.8377664748505,2061.2236328125,2701140,0.0,0.0
2025-06-03 00:00:00+05:30,2067.6161414389217,2073.409510800354,2031.8573207522873,2042.1455078125,6463818,0.0,0.0
2025-06-04 00:00:00+05:30,2044.7424869886104,2056.129382865774,2038.4498153749885,2043.9434814453125,2331114,0.0,0.0
2025-06-05 00:00:00+05:30,2052.433646107182,2054.031657157544,2031.8572724756484,2037.55078125,3725332,0.0,0.0
2025-06-06 00:00:00+05:30,2041.5463007054832,2082.4989638088196,2031.4579560954785,2071.01220703125,4424324,0.0,0.0
2025-06-09 00:00:00+05:30,2108.5689217723498,2139.932663235504,2087.5931058759884,2135.737548828125,5779088,0.0,0.0
2025-06-10 00:00:00+05:30,2144.2277236387995,2170.3975018744813,2135.737512586724,2148.622802734375,4915742,0.0,0.0
2025-06-11 00:00:00+05:30,2146.525280270085,2158.211758152056,2130.5437053588143,2142.82958984375,1782061,0.0,0.0
2025-06-12 00:00:00+05:30,2142.829525514539,2146.325494921428,2119.7560298852814,2124.350830078125,2978172,0.0,0.0
2025-06-13 00:00:00+05:30,2069.613766593952,2119.5561837414893,2069.613766593952,2104.972900390625,4467274,0.0,0.0
2025-06-16 00:00:00+05:30,2105.472339858514,2142.2300079180404,2086.394482685228,2136.53662109375,2941596,0.0,0.0
2025-06-17 00:00:00+05:30,2136.5367732237796,2153.3174754740103,2127.746858344184,2134.33935546875,3108300,0.0,0.0
2025-06-18 00:00:00+05:30,2122.552711662398,2134.938333471375,2106.2714350316373,2129.944091796875,3900651,0.0,0.0
2025-06-19 00:00:00+05:30,2137.0360225163545,2152.218468505972,2130.643490686871,2143.927978515625,3405199,0.0,0.0
2025-06-20 00:00:00+05:30,2142.5297808686605,2173.4940807320304,2128.84560679771,2167.30126953125,3372636,0.0,0.0
2025-06-23 00:00:00+05:30,2155.6149016690433,2187.178365848864,2148.7227011628797,2181.5849609375,1720614,0.0,0.0
2025-06-24 00:00:00+05:30,2205.4571747102996,2231.0277902217404,2188.876194421863,2221.039306640625,5604520,0.0,0.0
2025-06-25 00:00:00+05:30,2220.4400621618465,2221.039468764252,2188.4769123691435,2195.7685546875,3575429,0.0,0.0
2025-06-26 00:00:00+05:30,2199.8635438571664,2207.4548889829753,2177.4894380013056,2201.36181640625,5670127,0.0,0.0
2025-06-27 00:00:00+05:30,2207.4548568163104,2214.746498554157,2180.0865095289787,2205.357177734375,9649439,0.0,0.0
2025-06-30 00:00:00+05:30,2205.357316984986,2206.4561477848033,2152.0189091907464,2161.008544921875,3727657,0.0,0.0
2025-07-01 00:00:00+05:30,2161.0084989690326,2183.982012015618,2156.8133844889417,2181.08544921875,4025754,0.0,0.0
2025-07-02 00:00:00+05:30,2182.483641982326,2194.6695430649806,2158.511281612726,2166.60205078125,1876511,0.0,0.0
2025-07-03 00:00:00+05:30,2136.6367281530484,2149.42179269419,2119.456340439374,2124.151123046875,4667399,0.0,0.0
2025-07-04 00:00:00+05:30,2121.554042505778,2134.838775253816,2108.569013055413,2127.347412109375,1686215,0.0,0.0
2025-07-07 00:00:00+05:30,2127.5469727664763,2154.3161571581527,2119.356465117389,2147.32421875,2170585,0.0,0.0
2025-07-08 00:00:00+05:30,2182.4837212145635,2238.918654966794,2173.693806654712,2221.938232421875,7526291,0.0,0.0
