Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-25 00:00:00+05:30,12083.750490752738,12123.444680024824,12005.727888713978,12090.8212890625,262012,0.0,0.0
2024-09-26 00:00:00+05:30,12152.02000685516,12363.168669093053,12084.774087680677,12309.6748046875,641805,0.0,0.0
2024-09-27 00:00:00+05:30,12309.6744684878,12458.258373030149,12241.355168969629,12353.318359375,480852,0.0,0.0
2024-09-30 00:00:00+05:30,12243.30590033947,12338.445469293774,11978.078588801824,12040.7890625,479000,0.0,0.0
2024-10-01 00:00:00+05:30,12107.400593944412,12191.031067064474,11812.71861002161,11856.9482421875,670828,0.0,0.0
2024-10-03 00:00:00+05:30,11442.014052335833,11721.773450680172,11410.805012984081,11514.6240234375,670365,0.0,0.0
2024-10-04 00:00:00+05:30,11372.96404566392,11652.96725976349,11351.31258450495,11483.3662109375,650553,0.0,0.0
2024-10-07 00:00:00+05:30,11483.366544876004,11524.913198029668,11240.130710611145,11329.9052734375,341323,0.0,0.0
2024-10-08 00:00:00+05:30,11298.647449681044,11641.80020683565,11276.41119978155,11595.23046875,359432,0.0,0.0
2024-10-09 00:00:00+05:30,11648.77379522637,11692.46625929829,11510.283684800872,11525.9853515625,193883,0.0,0.0
2024-10-10 00:00:00+05:30,11529.301526423642,11733.574626836122,11511.355948305838,11539.5419921875,251378,0.0,0.0
2024-10-11 00:00:00+05:30,11596.109082250226,11635.75469738257,11416.266605841727,11583.3818359375,200855,0.0,0.0
2024-10-14 00:00:00+05:30,11633.949544313577,11693.734170301717,11568.410370680498,11605.1787109375,177045,0.0,0.0
2024-10-15 00:00:00+05:30,11654.625328529813,11654.625328529813,11183.563903117269,11236.716796875,476945,0.0,0.0
2024-10-16 00:00:00+05:30,11252.712700126896,11391.29996687054,11099.837163328355,11329.80859375,504602,0.0,0.0
2024-10-17 00:00:00+05:30,10944.814996787345,11008.354077507096,9822.06964002356,9869.322265625,3668914,0.0,0.0
2024-10-18 00:00:00+05:30,9801.149887211628,9898.239067915994,9597.85206313165,9815.1943359375,1543331,0.0,0.0
2024-10-21 00:00:00+05:30,9814.267999049896,10562.163018564253,9637.1570743824,10240.9541015625,2110278,0.0,0.0
2024-10-22 00:00:00+05:30,10240.9542807466,10352.575557601782,10064.915782801289,10112.0703125,1191148,0.0,0.0
2024-10-23 00:00:00+05:30,10111.729213403547,10469.755047156075,10086.81093538895,10325.072265625,1323887,0.0,0.0
2024-10-24 00:00:00+05:30,10244.367074132493,10331.606281637642,9957.63402769352,10047.84765625,653421,0.0,0.0
2024-10-25 00:00:00+05:30,10045.409483414387,10111.923938634087,9679.678555620174,9953.830078125,644769,0.0,0.0
2024-10-28 00:00:00+05:30,9953.830288121299,10038.338897256212,9738.195709514297,9763.796875,340768,0.0,0.0
2024-10-29 00:00:00+05:30,9824.947427457802,9824.947427457802,9401.72339195838,9607.361328125,1100706,0.0,0.0
2024-10-30 00:00:00+05:30,9577.274167996664,9809.147582807376,9528.51004290503,9694.9423828125,604822,0.0,0.0
2024-10-31 00:00:00+05:30,9694.30788242411,9782.961441111369,9562.644747200038,9593.1708984375,361801,0.0,0.0
2024-11-01 00:00:00+05:30,9660.172584758211,9704.060294633438,9595.608696634692,9631.8408203125,53757,0.0,0.0
2024-11-04 00:00:00+05:30,9651.882778255807,9651.882778255807,9133.520155445423,9290.1015625,1125992,0.0,0.0
2024-11-05 00:00:00+05:30,9294.44180419678,9759.94392988644,9265.378577497473,9630.767578125,1019901,0.0,0.0
2024-11-06 00:00:00+05:30,9639.107508662646,9805.490323352753,9605.362162472822,9772.818359375,514045,0.0,0.0
2024-11-07 00:00:00+05:30,9821.679481888574,9830.652271298852,9547.96702199337,9613.0185546875,473407,0.0,0.0
2024-11-08 00:00:00+05:30,9613.018993356112,9744.09639479338,9535.58117899638,9665.4404296875,273163,0.0,0.0
2024-11-11 00:00:00+05:30,9606.581082799856,9784.912057229054,9557.768384748324,9674.16796875,359768,0.0,0.0
2024-11-12 00:00:00+05:30,9655.296620750967,9751.849586958477,9423.179388858165,9439.466796875,316606,0.0,0.0
2024-11-13 00:00:00+05:30,9439.466655178221,9469.992806076494,9183.356906496492,9218.5166015625,494123,0.0,0.0
2024-11-14 00:00:00+05:30,9177.408612970174,9281.715270102986,9167.655787664147,9248.5556640625,275791,0.0,0.0
2024-11-18 00:00:00+05:30,9225.2452236581,9365.637322142791,9202.618480442465,9281.275390625,292519,0.0,0.0
2024-11-19 00:00:00+05:30,9323.700254849282,9458.87402192582,9265.622375232017,9309.75390625,365397,0.0,0.0
2024-11-21 00:00:00+05:30,9239.339146851164,9317.849391356522,9181.65080361444,9270.060546875,282212,0.0,0.0
2024-11-22 00:00:00+05:30,9309.071853940743,9365.541094034967,9210.665464583088,9247.2880859375,619823,0.0,0.0
2024-11-25 00:00:00+05:30,9323.700732233978,9398.163170396683,9159.853271667524,9188.087890625,1090141,0.0,0.0
2024-11-26 00:00:00+05:30,9231.048299468117,9249.57866583789,8894.673004765022,8911.5947265625,750430,0.0,0.0
2024-11-27 00:00:00+05:30,8948.21729399831,9028.141888542383,8877.996951200721,8963.1875,461513,0.0,0.0
2024-11-28 00:00:00+05:30,8938.561433275045,9043.210009495695,8769.984230847738,8790.708984375,687966,0.0,0.0
2024-11-29 00:00:00+05:30,8835.181506348708,8866.196252460637,8770.715712670659,8810.361328125,423101,0.0,0.0
2024-12-02 00:00:00+05:30,8854.394301015096,8948.2166651443,8833.084760008418,8904.669921875,298320,0.0,0.0
2024-12-03 00:00:00+05:30,8879.946919438655,8997.029389874018,8879.946919438655,8935.3427734375,398985,0.0,0.0
2024-12-04 00:00:00+05:30,8935.342993930333,9011.610275709621,8729.753633969352,8776.7138671875,456462,0.0,0.0
2024-12-05 00:00:00+05:30,8820.601267266647,8820.601267266647,8530.308061232525,8672.1630859375,1803653,0.0,0.0
2024-12-06 00:00:00+05:30,8732.582387329687,8922.81104911484,8709.369901811526,8874.9736328125,746013,0.0,0.0
2024-12-09 00:00:00+05:30,8871.169424491429,8944.315610379386,8803.290144957122,8853.078125,304202,0.0,0.0
2024-12-10 00:00:00+05:30,8850.785940610824,8870.097296281187,8758.036954721532,8790.513671875,393944,0.0,0.0
2024-12-11 00:00:00+05:30,8821.478225085668,8883.262938985692,8790.85492798793,8845.6650390625,254311,0.0,0.0
2024-12-12 00:00:00+05:30,8870.194645714793,8870.194645714793,8722.926983097648,8741.701171875,599056,0.0,0.0
2024-12-13 00:00:00+05:30,8742.579138511748,8827.282043976595,8683.671693631268,8798.4140625,243931,0.0,0.0
2024-12-16 00:00:00+05:30,8839.96029219768,8854.345708604335,8748.28374018239,8775.9326171875,228470,0.0,0.0
2024-12-17 00:00:00+05:30,8767.594284312252,8767.789531293914,8632.615759979171,8675.1376953125,456493,0.0,0.0
2024-12-18 00:00:00+05:30,8606.867861747076,8783.637810748964,8582.48579981578,8735.361328125,303382,0.0,0.0
2024-12-19 00:00:00+05:30,8604.91783216213,8780.468688989647,8545.961812259351,8760.6220703125,516640,0.0,0.0
2024-12-20 00:00:00+05:30,8728.778001330053,8842.642228330642,8542.88954575747,8570.05078125,316335,0.0,0.0
2024-12-23 00:00:00+05:30,8631.201342135737,8655.583404044704,8504.366046570143,8551.7158203125,514460,0.0,0.0
2024-12-24 00:00:00+05:30,8528.84522973953,8635.151019338342,8515.19127511216,8561.078125,297827,0.0,0.0
2024-12-26 00:00:00+05:30,8592.239045473263,8678.698222286497,8580.145161193213,8659.0458984375,240675,0.0,0.0
2024-12-27 00:00:00+05:30,8676.356645236536,8952.264436062922,8676.356645236536,8707.6142578125,713799,0.0,0.0
2024-12-30 00:00:00+05:30,8707.321763198035,8740.920434276772,8521.579029052667,8562.8828125,1065253,0.0,0.0
2024-12-31 00:00:00+05:30,8553.227419002891,8621.25337253487,8524.11561770839,8581.1201171875,294554,0.0,0.0
2025-01-01 00:00:00+05:30,8537.67119597237,8550.30129426614,8339.640283708197,8524.5048828125,558535,0.0,0.0
2025-01-02 00:00:00+05:30,8524.456392523593,8882.189810502516,8463.062170815196,8855.0771484375,734590,0.0,0.0
2025-01-03 00:00:00+05:30,8875.071074364681,8884.775326079214,8723.90228133979,8744.0908203125,337802,0.0,0.0
2025-01-06 00:00:00+05:30,8782.370325689722,8869.121894419492,8577.609574636921,8605.74609375,238306,0.0,0.0
2025-01-07 00:00:00+05:30,8650.755805943129,8668.262317365612,8519.189815252801,8592.53125,270785,0.0,0.0
2025-01-08 00:00:00+05:30,8559.078793499957,8612.670754689325,8399.132471470104,8428.634765625,415288,0.0,0.0
2025-01-09 00:00:00+05:30,8504.414552099859,8678.06340513997,8477.252363896227,8617.44921875,612457,0.0,0.0
2025-01-10 00:00:00+05:30,8614.134255317073,8636.126685584315,8428.488656804204,8547.3759765625,350859,0.0,0.0
2025-01-13 00:00:00+05:30,8489.346794966465,8533.625002863824,8339.640926389595,8383.7724609375,341577,0.0,0.0
2025-01-14 00:00:00+05:30,8406.934834255306,8483.00686639822,8314.283000235091,8398.3525390625,355464,0.0,0.0
2025-01-15 00:00:00+05:30,8410.739482393352,8581.511074273396,8349.686223900493,8365.9736328125,347402,0.0,0.0
2025-01-16 00:00:00+05:30,8407.910764519054,8426.343985466689,8338.37331000796,8369.826171875,290855,0.0,0.0
2025-01-17 00:00:00+05:30,8354.122658707545,8452.382363961253,8320.426841088021,8369.2890625,183057,0.0,0.0
2025-01-20 00:00:00+05:30,8387.42942712161,8396.791758070533,8253.523331519982,8333.2041015625,294136,0.0,0.0
2025-01-21 00:00:00+05:30,8370.313574565092,8396.011887752686,8204.17362741031,8259.228515625,343149,0.0,0.0
2025-01-22 00:00:00+05:30,8271.175826809864,8323.987756376018,8187.496776859409,8251.71875,344305,0.0,0.0
2025-01-23 00:00:00+05:30,8230.555482266007,8292.046851847828,8168.625045085447,8192.32421875,347894,0.0,0.0
2025-01-24 00:00:00+05:30,8206.41746274084,8280.099865254622,8153.361713682081,8193.8359375,232317,0.0,0.0
2025-01-27 00:00:00+05:30,8170.965117642021,8210.85455168523,8085.43265442989,8177.35302734375,324406,0.0,0.0
2025-01-28 00:00:00+05:30,8218.169472119482,8279.17320245136,8154.678009455135,8190.81298828125,651069,0.0,0.0
2025-01-29 00:00:00+05:30,8212.024812604042,8589.312443294195,8212.024812604042,8412.6396484375,802600,0.0,0.0
2025-01-30 00:00:00+05:30,8445.897984126503,8606.185284076986,8389.867813301715,8531.576171875,322587,0.0,0.0
2025-01-31 00:00:00+05:30,8582.486178204394,8738.434234162183,8527.91893071151,8629.1044921875,315913,0.0,0.0
2025-02-01 00:00:00+05:30,8668.213540319563,8951.142606972722,8588.629918447794,8929.2958984375,418755,0.0,0.0
2025-02-03 00:00:00+05:30,8923.835278078353,8923.835278078353,8666.896901362908,8705.908203125,667412,0.0,0.0
2025-02-04 00:00:00+05:30,8728.778335861476,8835.7184424767,8658.167502208358,8691.1328125,440468,0.0,0.0
2025-02-05 00:00:00+05:30,8709.272765119747,8746.33350029047,8675.137877462505,8707.126953125,329075,0.0,0.0
2025-02-06 00:00:00+05:30,8701.469950860293,8740.140280670124,8593.213599756786,8627.689453125,580590,0.0,0.0
2025-02-07 00:00:00+05:30,8670.7978294379,8802.900037435582,8632.274169845756,8767.205078125,244178,0.0,0.0
2025-02-10 00:00:00+05:30,8767.204994765923,8845.617137279913,8627.2024282221,8661.044921875,192650,0.0,0.0
2025-02-11 00:00:00+05:30,8611.744011115114,8658.021353732176,8516.702546124805,8545.4248046875,282926,0.0,0.0
2025-02-12 00:00:00+05:30,8516.166651458556,8601.406721541593,8433.26764030716,8496.2705078125,411042,0.0,0.0
2025-02-13 00:00:00+05:30,8499.635870952385,8560.103388156429,8437.608282661202,8476.521484375,206920,0.0,0.0
2025-02-14 00:00:00+05:30,8484.95739012079,8507.09649241665,8211.781154426955,8296.240234375,369356,0.0,0.0
2025-02-17 00:00:00+05:30,8284.048994502657,8340.663949312237,8175.45167644506,8326.1328125,224417,0.0,0.0
2025-02-18 00:00:00+05:30,8299.75074770888,8338.664898203535,8183.058774710799,8237.8203125,206278,0.0,0.0
2025-02-19 00:00:00+05:30,8231.433116878201,8316.917011498968,8197.298228369518,8269.908203125,200819,0.0,0.0
2025-02-20 00:00:00+05:30,8250.840974953004,8426.440390050157,8250.792401315231,8416.8828125,188845,0.0,0.0
2025-02-21 00:00:00+05:30,8338.66561540815,8401.083697207698,8241.137362596359,8295.8017578125,222132,0.0,0.0
2025-02-24 00:00:00+05:30,8241.625148488203,8278.637311564653,8135.416498342628,8238.1630859375,275998,0.0,0.0
2025-02-25 00:00:00+05:30,8241.1372424138,8258.789474945572,8158.286802373545,8209.8310546875,237383,0.0,0.0
2025-02-27 00:00:00+05:30,8153.458545704139,8205.978077841162,7981.126420055571,8028.8662109375,350992,0.0,0.0
2025-02-28 00:00:00+05:30,8031.207655013034,8031.207655013034,7691.370273673645,7707.56005859375,580155,0.0,0.0
2025-03-03 00:00:00+05:30,7738.818202182401,7800.601968691989,7489.779716113691,7524.109375,497052,0.0,0.0
2025-03-04 00:00:00+05:30,7462.959413389173,7490.169700260969,7136.190721662859,7152.0390625,1078953,0.0,0.0
2025-03-05 00:00:00+05:30,7150.966663079642,7259.32016977054,7120.537658058217,7236.888671875,749464,0.0,0.0
2025-03-06 00:00:00+05:30,7296.088304491985,7314.618671793862,7194.610351936825,7277.8017578125,917093,0.0,0.0
2025-03-07 00:00:00+05:30,7277.80171663759,7435.553658433447,7266.927412182809,7387.52099609375,942308,0.0,0.0
2025-03-10 00:00:00+05:30,7385.814540351055,7385.814540351055,7170.277102952721,7200.90087890625,495241,0.0,0.0
2025-03-11 00:00:00+05:30,7173.690562268056,7330.174832790434,7146.870293018873,7314.5703125,412703,0.0,0.0
2025-03-12 00:00:00+05:30,7314.570002288933,7381.913066826451,7246.2026054234975,7329.29638671875,529286,0.0,0.0
2025-03-13 00:00:00+05:30,7358.750150898272,7358.750150898272,7231.719607555838,7319.20263671875,454776,0.0,0.0
2025-03-17 00:00:00+05:30,7314.618564608781,7422.87491936499,7249.274638764942,7301.01318359375,286383,0.0,0.0
2025-03-18 00:00:00+05:30,7301.01318359375,7301.01318359375,7301.01318359375,7301.01318359375,0,0.0,0.0
2025-03-19 00:00:00+05:30,7484.3179881764345,7575.653100074049,7430.921270708013,7530.9853515625,409356,0.0,0.0
2025-03-20 00:00:00+05:30,7543.761470774328,7755.397770662862,7531.131372070313,7724.2373046875,606109,0.0,0.0
2025-03-21 00:00:00+05:30,7772.026333966735,7949.527751055698,7741.792576110923,7868.43310546875,703280,0.0,0.0
2025-03-24 00:00:00+05:30,7917.148103578892,8010.921897107962,7870.529790472111,7924.70654296875,453508,0.0,0.0
2025-03-25 00:00:00+05:30,7958.305323741569,7966.059010221992,7755.446560587372,7808.11181640625,824076,0.0,0.0
2025-03-26 00:00:00+05:30,7816.255543326521,7848.537489914551,7714.484717331428,7779.92626953125,391366,0.0,0.0
2025-03-27 00:00:00+05:30,7705.706809522241,7840.393414117286,7658.161789023037,7777.19482421875,651971,0.0,0.0
2025-03-28 00:00:00+05:30,7773.391413088225,7826.544308451572,7617.687659802979,7684.1044921875,392400,0.0,0.0
2025-04-01 00:00:00+05:30,7442.380613504189,7849.073408135462,7442.380613504189,7795.4814453125,283618,0.0,0.0
2025-04-02 00:00:00+05:30,7765.198958689809,7883.988172019122,7748.619156843824,7873.40673828125,237191,0.0,0.0
2025-04-03 00:00:00+05:30,7743.791607693089,7743.791607693089,7646.214784253895,7716.63037109375,470005,0.0,0.0
2025-04-04 00:00:00+05:30,7685.226016633114,7694.832644396336,7463.1054296676075,7495.1435546875,461228,0.0,0.0
2025-04-07 00:00:00+05:30,7119.562117264753,7175.689433608468,6914.118957712413,7126.19384765625,469629,0.0,0.0
2025-04-08 00:00:00+05:30,7201.9736589058375,7343.731066264454,7164.181461833239,7312.716796875,259199,0.0,0.0
2025-04-09 00:00:00+05:30,7339.439744346171,7442.6730140918535,7276.094956658049,7385.13134765625,261256,0.0,0.0
2025-04-11 00:00:00+05:30,7528.6929574959595,7587.64897274675,7447.598316108321,7576.8232421875,290737,0.0,0.0
2025-04-15 00:00:00+05:30,7802.25986492402,7841.27116424864,7634.9989190697115,7797.87109375,387999,0.0,0.0
2025-04-16 00:00:00+05:30,7801.284518598784,7801.772159836351,7670.109025693229,7764.71142578125,294161,0.0,0.0
2025-04-17 00:00:00+05:30,7796.408161836064,7855.90039324362,7670.10908040527,7819.81494140625,274331,0.0,0.0
2025-04-21 00:00:00+05:30,7812.012979785541,8070.46284740641,7753.496028626098,8043.642578125,285132,0.0,0.0
2025-04-22 00:00:00+05:30,7983.662615229817,7984.150256484107,7875.406256777519,7939.77490234375,394636,0.0,0.0
2025-04-23 00:00:00+05:30,7910.516370232497,8089.480709270552,7851.999420138311,8057.29638671875,598686,0.0,0.0
2025-04-24 00:00:00+05:30,8055.833322220021,8122.152531168079,7967.082616127766,7998.779296875,322100,0.0,0.0
2025-04-25 00:00:00+05:30,8021.698387018744,8055.345632532683,7768.1249425658725,7835.41943359375,508224,0.0,0.0
2025-04-28 00:00:00+05:30,7835.419691364756,7933.435583695122,7773.976893187511,7895.88720703125,282481,0.0,0.0
2025-04-29 00:00:00+05:30,7935.3862102811,7967.570533385539,7821.7657968972435,7878.81982421875,228383,0.0,0.0
2025-04-30 00:00:00+05:30,7860.777029985212,7877.844473908877,7780.316222916505,7831.5185546875,447067,0.0,0.0
2025-05-02 00:00:00+05:30,7802.259985774567,7886.1342806216435,7610.129333624868,7627.19677734375,379515,0.0,0.0
2025-05-05 00:00:00+05:30,7674.98568979305,7767.637527969598,7655.96768090418,7724.72509765625,250175,0.0,0.0
2025-05-06 00:00:00+05:30,7733.990055175689,7845.172257734331,7714.484405603997,7749.10693359375,270568,0.0,0.0
2025-05-07 00:00:00+05:30,7719.848472436775,7780.803627452541,7618.4190944905395,7654.9921875,459640,0.0,0.0
2025-05-08 00:00:00+05:30,7656.455421713936,7674.985789590194,7480.416926889483,7533.56982421875,461725,0.0,0.0
2025-05-09 00:00:00+05:30,7431.652753060934,7552.100143481278,7423.8504929527335,7492.60791015625,248982,0.0,0.0
2025-05-12 00:00:00+05:30,7607.203531683407,7849.561233942808,7585.747316594044,7840.78369140625,296774,0.0,0.0
2025-05-13 00:00:00+05:30,7840.783498437354,7908.565630801481,7753.49571647204,7863.70263671875,407395,0.0,0.0
2025-05-14 00:00:00+05:30,7890.035531086085,8005.118867633447,7833.469145325517,7902.2265625,225717,0.0,0.0
2025-05-15 00:00:00+05:30,7933.923189711633,8159.213448694226,7877.356804339381,8120.2021484375,497959,0.0,0.0
2025-05-16 00:00:00+05:30,8143.609050342618,8285.02501588749,8075.339273872679,8272.833984375,483122,0.0,0.0
2025-05-19 00:00:00+05:30,8289.901421361286,8642.46605239918,8282.099161200005,8632.2255859375,858221,0.0,0.0
2025-05-20 00:00:00+05:30,8631.250444669438,8631.250444669438,8315.746544234347,8353.294921875,449936,0.0,0.0
2025-05-21 00:00:00+05:30,8395.231643884892,8548.350994267086,8324.52366361286,8472.7666015625,572628,0.0,0.0
2025-05-22 00:00:00+05:30,8445.946617639693,8558.591748625533,8302.092446034398,8517.6298828125,916615,0.0,0.0
2025-05-23 00:00:00+05:30,8548.351115946938,8619.546738475647,8498.61170842688,8524.9443359375,321989,0.0,0.0
2025-05-26 00:00:00+05:30,8567.369202760472,8756.574009560578,8553.227606375927,8737.068359375,440577,0.0,0.0
2025-05-27 00:00:00+05:30,8723.901946282635,8781.93125492476,8680.501875113314,8741.45703125,401273,0.0,0.0
2025-05-28 00:00:00+05:30,8767.789239735775,8784.369041412694,8558.10351264532,8630.2744140625,312080,0.0,0.0
2025-05-29 00:00:00+05:30,8686.841212445066,8719.02553488929,8584.436550122542,8655.14453125,330341,0.0,0.0
2025-05-30 00:00:00+05:30,8569.807693433579,8645.87973168188,8372.800620021313,8394.2568359375,1434828,0.0,0.0
2025-06-02 00:00:00+05:30,8408.397890517175,8408.397890517175,8207.00205865592,8303.0673828125,457251,0.0,0.0
2025-06-03 00:00:00+05:30,8302.579626737124,8387.429201214527,8280.148130036201,8351.34375,566074,0.0,0.0
2025-06-04 00:00:00+05:30,8339.15335823006,8426.92878682964,8316.23421854017,8351.83203125,431009,0.0,0.0
2025-06-05 00:00:00+05:30,8401.082950125987,8401.082950125987,8299.165935000821,8345.9794921875,381642,0.0,0.0
2025-06-06 00:00:00+05:30,8395.231456958434,8470.328206747678,8329.887531817145,8423.5146484375,435024,0.0,0.0
2025-06-09 00:00:00+05:30,8465.452032823168,8489.834095129687,8386.94179219618,8427.416015625,443544,0.0,0.0
2025-06-10 00:00:00+05:30,8431.317477457324,8449.847845539647,8362.072417781272,8412.787109375,350288,0.0,0.0
2025-06-11 00:00:00+05:30,8422.052190931801,8553.227689707823,8397.18248670289,8503.48828125,462124,0.0,0.0
2025-06-12 00:00:00+05:30,8516.654369772365,8539.573508356922,8328.912489877583,8355.2451171875,368162,0.0,0.0
2025-06-13 00:00:00+05:30,8250.89022207494,8275.759926645023,8143.609143537323,8254.3037109375,250910,0.0,0.0
2025-06-16 00:00:00+05:30,8276.734728552377,8382.55287714696,8242.1122006712,8318.671875,203598,0.0,0.0
2025-06-17 00:00:00+05:30,8280.148338171022,8342.566417516482,8246.013451028975,8284.537109375,286217,0.0,0.0
2025-06-18 00:00:00+05:30,8294.777836067586,8443.508420429762,8231.872113501287,8258.6923828125,561114,0.0,0.0
2025-06-19 00:00:00+05:30,8270.395480225989,8343.541666666666,8242.599929378532,8286.0,332303,0.0,0.0
2025-06-20 00:00:00+05:30,8315.0,8403.0,8250.0,8371.0,567646,210.0,0.0
2025-06-23 00:00:00+05:30,8275.0,8328.5,8255.0,8286.5,271619,0.0,0.0
2025-06-24 00:00:00+05:30,8363.0,8424.5,8331.5,8377.0,214129,0.0,0.0
2025-06-25 00:00:00+05:30,8407.0,8437.0,8371.0,8389.5,276176,0.0,0.0
2025-06-26 00:00:00+05:30,8370.0,8465.0,8361.0,8433.0,371685,0.0,0.0
2025-06-27 00:00:00+05:30,8468.0,8507.0,8414.0,8436.0,504248,0.0,0.0
2025-06-30 00:00:00+05:30,8470.0,8496.0,8360.0,8376.0,303799,0.0,0.0
2025-07-01 00:00:00+05:30,8370.0,8409.0,8300.0,8399.0,363782,0.0,0.0
2025-07-02 00:00:00+05:30,8350.0,8409.5,8314.5,8356.5,267604,0.0,0.0
2025-07-03 00:00:00+05:30,8378.0,8464.5,8350.0,8382.5,175619,0.0,0.0
2025-07-04 00:00:00+05:30,8382.0,8450.0,8364.5,8433.0,183720,0.0,0.0
2025-07-07 00:00:00+05:30,8433.0,8484.0,8404.0,8463.5,123117,0.0,0.0
2025-07-08 00:00:00+05:30,8463.0,8474.0,8291.0,8339.5,253579,0.0,0.0
2025-07-09 00:00:00+05:30,8350.0,8376.0,8310.5,8361.0,157280,0.0,0.0
2025-07-10 00:00:00+05:30,8394.0,8394.0,8268.0,8285.0,229552,0.0,0.0
2025-07-11 00:00:00+05:30,8285.5,8300.0,8045.5,8067.0,539579,0.0,0.0
2025-07-14 00:00:00+05:30,8090.0,8120.0,8035.5,8087.5,248351,0.0,0.0
2025-07-15 00:00:00+05:30,8128.0,8326.0,8090.0,8311.0,366546,0.0,0.0
2025-07-16 00:00:00+05:30,8311.0,8345.0,8184.5,8302.5,275493,0.0,0.0
2025-07-17 00:00:00+05:30,8278.5,8355.0,8262.5,8330.0,249880,0.0,0.0
2025-07-18 00:00:00+05:30,8305.0,8365.0,8305.0,8347.5,268313,0.0,0.0
2025-07-21 00:00:00+05:30,8306.0,8450.0,8306.0,8438.5,253964,0.0,0.0
2025-07-22 00:00:00+05:30,8470.0,8470.0,8277.0,8295.0,302466,0.0,0.0
2025-07-23 00:00:00+05:30,8313.5,8405.0,8290.5,8397.0,194644,0.0,0.0
2025-07-24 00:00:00+05:30,8409.5,8435.0,8276.0,8288.5,298692,0.0,0.0
2025-07-25 00:00:00+05:30,8275.0,8280.0,8044.5,8075.5,554118,0.0,0.0
2025-07-28 00:00:00+05:30,8075.5,8158.0,8075.0,8089.5,232171,0.0,0.0
2025-07-29 00:00:00+05:30,8089.5,8146.0,8056.0,8127.5,209998,0.0,0.0
2025-07-30 00:00:00+05:30,8090.5,8132.5,8025.0,8043.5,222804,0.0,0.0
2025-07-31 00:00:00+05:30,7990.0,8094.0,7930.5,8008.0,297025,0.0,0.0
2025-08-01 00:00:00+05:30,8008.0,8091.0,7951.5,8044.5,329818,0.0,0.0
2025-08-04 00:00:00+05:30,8044.5,8205.0,8044.5,8187.5,221221,0.0,0.0
2025-08-05 00:00:00+05:30,8176.0,8236.5,8130.0,8230.5,194083,0.0,0.0
2025-08-06 00:00:00+05:30,8269.0,8269.0,8120.0,8178.5,515934,0.0,0.0
2025-08-07 00:00:00+05:30,8070.0,8249.0,7858.5,8229.0,456168,0.0,0.0
2025-08-08 00:00:00+05:30,8229.0,8277.0,8185.0,8224.0,282679,0.0,0.0
2025-08-11 00:00:00+05:30,8235.0,8300.0,8132.5,8275.0,180274,0.0,0.0
2025-08-12 00:00:00+05:30,8275.5,8321.5,8180.0,8196.5,184529,0.0,0.0
2025-08-13 00:00:00+05:30,8214.5,8309.5,8189.0,8248.5,367519,0.0,0.0
2025-08-14 00:00:00+05:30,8250.0,8280.0,8198.0,8213.5,364270,0.0,0.0
2025-08-18 00:00:00+05:30,8400.0,8629.5,8400.0,8588.5,995976,0.0,0.0
2025-08-19 00:00:00+05:30,8609.0,8856.0,8586.0,8795.5,1052384,0.0,0.0
2025-08-20 00:00:00+05:30,8794.5,8872.5,8763.5,8827.5,490202,0.0,0.0
2025-08-21 00:00:00+05:30,8835.0,8869.0,8630.0,8684.5,510564,0.0,0.0
2025-08-22 00:00:00+05:30,8684.5,8715.0,8581.0,8679.5,369875,0.0,0.0
2025-08-25 00:00:00+05:30,8750.0,8764.0,8633.5,8750.5,360880,0.0,0.0
2025-08-26 00:00:00+05:30,8730.0,8825.0,8646.0,8691.5,778390,0.0,0.0
2025-08-28 00:00:00+05:30,8798.0,8798.0,8661.0,8689.5,394657,0.0,0.0
2025-08-29 00:00:00+05:30,8714.0,8730.0,8571.5,8631.5,344340,0.0,0.0
2025-09-01 00:00:00+05:30,8665.0,9037.5,8665.0,8967.0,658701,0.0,0.0
2025-09-02 00:00:00+05:30,8970.0,9109.5,8926.0,9030.5,548186,0.0,0.0
2025-09-03 00:00:00+05:30,9052.0,9129.5,8992.0,9116.0,322758,0.0,0.0
2025-09-04 00:00:00+05:30,9350.0,9353.5,9046.5,9071.0,652617,0.0,0.0
2025-09-05 00:00:00+05:30,9117.0,9172.0,9053.0,9084.5,231190,0.0,0.0
2025-09-08 00:00:00+05:30,9102.0,9490.0,9073.0,9433.5,713087,0.0,0.0
2025-09-09 00:00:00+05:30,9390.5,9428.5,9236.5,9383.0,505482,0.0,0.0
2025-09-10 00:00:00+05:30,9425.0,9440.0,9180.0,9244.0,454231,0.0,0.0
2025-09-11 00:00:00+05:30,9243.5,9243.5,9075.0,9113.5,472941,0.0,0.0
2025-09-12 00:00:00+05:30,9115.0,9205.0,8979.5,8999.5,481492,0.0,0.0
2025-09-15 00:00:00+05:30,9026.5,9091.5,8964.0,9025.0,325549,0.0,0.0
2025-09-16 00:00:00+05:30,9032.0,9099.0,9020.0,9072.5,219134,0.0,0.0
2025-09-17 00:00:00+05:30,9076.5,9136.0,9070.0,9084.0,172732,0.0,0.0
2025-09-18 00:00:00+05:30,9099.5,9115.0,9025.0,9075.0,183574,0.0,0.0
2025-09-19 00:00:00+05:30,9050.0,9063.5,8950.5,8971.5,467648,0.0,0.0
