Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-05 00:00:00-04:00,214.2731686383843,214.9058260320061,210.26315531560613,211.82044982910156,8067900,0.0,0.0
2024-09-06 00:00:00-04:00,211.7912564624436,212.90082400071475,205.45502893867877,206.78846740722656,7777000,0.0,0.0
2024-09-09 00:00:00-04:00,209.44558889056364,212.3265645231964,208.4625409434168,211.0223388671875,8935100,0.0,0.0
2024-09-10 00:00:00-04:00,212.7645572849702,212.80348296466295,195.25478854098077,200.07264709472656,28406900,0.0,0.0
2024-09-11 00:00:00-04:00,199.77093380286098,202.15552906797424,196.44223110949054,201.6980743408203,13658700,0.0,0.0
2024-09-12 00:00:00-04:00,202.1068586826451,203.2066985279337,199.4205411475912,201.08489990234375,9054400,0.0,0.0
2024-09-13 00:00:00-04:00,201.3379576385375,202.30153534063777,197.6004684297529,198.8657684326172,10226700,0.0,0.0
2024-09-16 00:00:00-04:00,200.33545523490406,202.65192687372226,200.10185658891385,202.31126403808594,8634900,0.0,0.0
2024-09-17 00:00:00-04:00,202.18472569284287,204.32599459311692,202.11660203790314,203.66415405273438,7573300,0.0,0.0
2024-09-18 00:00:00-04:00,203.43056971564306,205.69837322929007,201.18223646968863,201.99008178710938,8259900,0.0,0.0
2024-09-19 00:00:00-04:00,204.1800020683674,206.25314728673416,201.80513455748857,204.86131286621094,11635200,0.0,0.0
2024-09-20 00:00:00-04:00,204.325994525629,205.77622491128707,203.9074803343127,205.4550323486328,20885000,0.0,0.0
2024-09-23 00:00:00-04:00,205.36744331284876,206.14609061797663,204.38441018664537,205.7957000732422,7223500,0.0,0.0
2024-09-24 00:00:00-04:00,205.513439393661,207.26539217026013,204.75426233237846,205.9416961669922,7323200,0.0,0.0
2024-09-25 00:00:00-04:00,206.0293173669853,206.57438096521997,203.04127696899022,204.5791015625,8976500,0.0,0.0
2024-09-26 00:00:00-04:00,205.4939761800251,206.0487525415433,203.43055860967957,204.1800079345703,7807500,0.0,0.0
2024-09-27 00:00:00-04:00,205.02677294789126,206.76899789993578,203.74201756534487,204.8807830810547,7032500,0.0,0.0
2024-09-30 00:00:00-04:00,200.80265811513127,205.32853766381098,199.78068435565754,205.231201171875,8663800,0.0,0.0
2024-10-01 00:00:00-04:00,203.32350180042798,203.50843221146712,200.68585235765798,201.51315307617188,8540100,0.0,0.0
2024-10-02 00:00:00-04:00,201.5520991528187,203.37217563505746,200.19920513926084,201.75648498535156,5810900,0.0,0.0
2024-10-03 00:00:00-04:00,200.6663896327238,200.97785451596246,198.88523881679325,199.75148010253906,7251300,0.0,0.0
2024-10-04 00:00:00-04:00,204.96118851447628,207.28205334443106,202.6207341030634,206.8413848876953,10211700,1.25,0.0
2024-10-07 00:00:00-04:00,206.65530600448238,208.90762954720935,205.34308805038341,206.557373046875,6718900,0.0,0.0
2024-10-08 00:00:00-04:00,206.214659941196,206.94911237547785,204.0602691224638,206.38113403320312,6021800,0.0,0.0
2024-10-09 00:00:00-04:00,205.35288821316414,209.79878177911522,205.03952962566973,208.9957733154297,7024000,0.0,0.0
2024-10-10 00:00:00-04:00,210.3569582482096,210.3569582482096,207.08620047071284,208.42779541015625,7927100,0.0,0.0
2024-10-11 00:00:00-04:00,211.19913805227802,219.97340295225266,210.69971578135662,217.68190002441406,18320700,0.0,0.0
2024-10-14 00:00:00-04:00,218.5730325095481,219.06266744569965,214.34259443128457,216.88868713378906,9048900,0.0,0.0
2024-10-15 00:00:00-04:00,219.02350788076828,220.77639441475992,217.22165486362624,217.7798309326172,9235800,0.0,0.0
2024-10-16 00:00:00-04:00,217.72108032079964,219.04308573039975,216.45781377237907,219.00392150878906,6382500,0.0,0.0
2024-10-17 00:00:00-04:00,219.62086146580305,221.1681096784183,218.68075580077473,219.7677459716797,6470200,0.0,0.0
2024-10-18 00:00:00-04:00,220.33571875621197,221.23664523536294,218.47511199703732,220.6980438232422,7000500,0.0,0.0
2024-10-21 00:00:00-04:00,220.55116232355738,221.02120767941076,218.27924904239993,218.37718200683594,5870000,0.0,0.0
2024-10-22 00:00:00-04:00,218.39678056514924,220.6099251931302,216.51658412198015,219.47396850585938,9586800,0.0,0.0
2024-10-23 00:00:00-04:00,219.02350399237045,220.1398710530058,217.91692425120232,218.7786865234375,6180500,0.0,0.0
2024-10-24 00:00:00-04:00,217.23142242721462,220.394459710429,217.0649483536214,220.3161163330078,6002200,0.0,0.0
2024-10-25 00:00:00-04:00,220.3357153270423,220.942857849908,216.30112834353372,217.70147705078125,6369700,0.0,0.0
2024-10-28 00:00:00-04:00,218.7199237311007,220.96244507965875,218.3282068314262,220.82534790039062,6843000,0.0,0.0
2024-10-29 00:00:00-04:00,220.5413770816453,222.0494461278477,218.19112039529367,218.2792510986328,6580000,0.0,0.0
2024-10-30 00:00:00-04:00,217.92670505535023,221.61855656037676,216.986614370538,219.75794982910156,7110900,0.0,0.0
2024-10-31 00:00:00-04:00,220.0419492756705,221.0114318812249,217.221662051057,217.319580078125,7829900,0.0,0.0
2024-11-01 00:00:00-04:00,218.92557823028235,221.46188370567674,218.0834055117473,218.3184356689453,6923500,0.0,0.0
2024-11-04 00:00:00-05:00,218.03443782702462,219.12142801656032,214.6265827500234,215.22393798828125,8229600,0.0,0.0
2024-11-05 00:00:00-05:00,215.46875788666088,217.3587565899304,215.43938098465173,216.89849853515625,5600700,0.0,0.0
2024-11-06 00:00:00-05:00,230.12840858474576,242.85891629368913,229.90318070917192,241.9384002685547,23987800,0.0,0.0
2024-11-07 00:00:00-05:00,239.43147904643865,239.50003510853182,230.34385600645422,231.4798126220703,16451100,0.0,0.0
2024-11-08 00:00:00-05:00,234.37846043489083,234.37846043489083,230.89226189013436,232.0673828125,9502100,0.0,0.0
2024-11-11 00:00:00-05:00,235.02475591771488,237.08122850898351,234.04548610139108,234.3294677734375,9017100,0.0,0.0
2024-11-12 00:00:00-05:00,235.5633698782977,236.45450904490977,233.8104684457335,234.59388732910156,6861000,0.0,0.0
2024-11-13 00:00:00-05:00,235.5927425185864,239.0299743158966,235.3283354749557,236.1607208251953,11472600,0.0,0.0
2024-11-14 00:00:00-05:00,237.3946042340084,239.22583414126578,236.05300927029342,236.8560028076172,10172200,0.0,0.0
2024-11-15 00:00:00-05:00,236.45450569378207,241.31167580537607,236.45450569378207,240.2246856689453,11518800,0.0,0.0
2024-11-18 00:00:00-05:00,242.62390311007164,242.79037719864746,237.6492102646422,239.95050048828125,9051400,0.0,0.0
2024-11-19 00:00:00-05:00,237.22813707187166,240.06801385033518,236.54265111939492,238.05072021484375,6792700,0.0,0.0
2024-11-20 00:00:00-05:00,239.33355698386237,239.53921023703558,233.69296775327325,235.78860473632812,9015300,0.0,0.0
2024-11-21 00:00:00-05:00,238.18781443451138,240.40097397951203,237.0910369242283,239.68609619140625,8783500,0.0,0.0
2024-11-22 00:00:00-05:00,238.55992656724897,243.9850749117818,237.9919482663639,243.39752197265625,7997300,0.0,0.0
2024-11-25 00:00:00-05:00,244.41595453367563,249.03810935031535,243.89694271651868,245.1014404296875,10295400,0.0,0.0
2024-11-26 00:00:00-05:00,245.29729515356306,245.79671736733056,243.19185613891796,244.78807067871094,6212100,0.0,0.0
2024-11-27 00:00:00-05:00,244.1809502113333,245.98280320180402,243.61297188863597,244.61181640625,5472300,0.0,0.0
2024-11-29 00:00:00-05:00,244.680386377671,246.5507955383453,244.27888211842134,244.5432891845703,5494800,0.0,0.0
2024-12-02 00:00:00-05:00,244.37681162128234,245.0622975770592,239.95050739723678,241.1452178955078,8899700,0.0,0.0
2024-12-03 00:00:00-05:00,243.08417217434658,243.87737843218383,239.55880936812832,239.744873046875,6657700,0.0,0.0
2024-12-04 00:00:00-05:00,239.62734771453182,240.26388213141325,237.20854980382347,238.3542938232422,7346300,0.0,0.0
2024-12-05 00:00:00-05:00,240.30304361033552,242.0559301817918,239.54900159262675,240.39117431640625,6572500,0.0,0.0
2024-12-06 00:00:00-05:00,240.60660144053932,242.60432032128764,239.76442876384584,242.23219299316406,5519700,0.0,0.0
2024-12-09 00:00:00-05:00,242.00696620096832,242.73161633693363,238.70681659937458,238.7557830810547,7076500,0.0,0.0
2024-12-10 00:00:00-05:00,238.83413201717414,242.81976762755573,237.1987530998406,237.8254852294922,9108300,0.0,0.0
2024-12-11 00:00:00-05:00,238.9418559494616,239.2062630067407,237.159577556468,238.48159790039062,7884400,0.0,0.0
2024-12-12 00:00:00-05:00,237.9625839681949,239.03978682734456,236.04320840347538,236.52305603027344,6113800,0.0,0.0
2024-12-13 00:00:00-05:00,237.05186831410091,237.68838776257604,234.1825997799997,234.9660186767578,10392700,0.0,0.0
2024-12-16 00:00:00-05:00,235.6221263951343,235.68088019713136,232.5961860525048,234.6134796142578,9032000,0.0,0.0
2024-12-17 00:00:00-05:00,233.70275916639545,234.06509919571647,231.7246446972801,233.4187774658203,8083600,0.0,0.0
2024-12-18 00:00:00-05:00,234.04547863729744,234.1140346946401,224.77179257706626,225.59437561035156,11322400,0.0,0.0
2024-12-19 00:00:00-05:00,227.45502342538467,231.46023372259285,227.45502342538467,228.13072204589844,11790800,0.0,0.0
2024-12-20 00:00:00-05:00,227.11226932732094,234.25115513761958,226.78910847304047,232.67453002929688,32348400,0.0,0.0
2024-12-23 00:00:00-05:00,231.17625223907558,233.67337852765274,230.01091866842074,233.44815063476562,8611500,0.0,0.0
2024-12-24 00:00:00-05:00,234.46659355526893,237.4631721104826,234.1140707231568,237.28689575195312,3729100,0.0,0.0
2024-12-26 00:00:00-05:00,236.42511239422714,238.21717801040668,235.79838028877134,238.09967041015625,4451800,0.0,0.0
2024-12-27 00:00:00-05:00,237.68838828184474,238.34449731335218,235.06393721334237,236.17051696777344,5730200,0.0,0.0
2024-12-30 00:00:00-05:00,233.82027004526657,235.8473508974243,232.19467848181526,234.35887145996094,5723800,0.0,0.0
2024-12-31 00:00:00-05:00,235.07374713659226,236.4349317268369,234.07488763492825,234.7407989501953,4871000,0.0,0.0
2025-01-02 00:00:00-05:00,235.92569148744127,238.23676894111753,234.48616360632877,235.02476501464844,9220900,0.0,0.0
2025-01-03 00:00:00-05:00,238.83414113994397,239.80362374388588,235.2793865346302,238.23678588867188,9491100,0.0,0.0
2025-01-06 00:00:00-05:00,239.88061125782104,241.83942841040394,236.80951423195071,237.07528686523438,9917800,1.25,0.0
2025-01-07 00:00:00-05:00,238.34504591508428,241.41614272410112,237.12447448141728,239.35890197753906,8753400,0.0,0.0
2025-01-08 00:00:00-05:00,238.94548506982153,240.421976223703,236.7307483389993,239.3195343017578,8675300,0.0,0.0
2025-01-10 00:00:00-05:00,239.28014642276608,239.98886335933202,234.99833120229488,236.11061096191406,10256800,0.0,0.0
2025-01-13 00:00:00-05:00,235.9137441087266,240.70741369884797,235.25424655880607,240.38259887695312,10005300,0.0,0.0
2025-01-14 00:00:00-05:00,238.8569094500883,243.8376040863318,238.39427433379103,243.59152221679688,12407400,0.0,0.0
2025-01-15 00:00:00-05:00,246.47558427174647,249.69433919695268,239.86090269206412,248.39503479003906,18448500,0.0,0.0
2025-01-16 00:00:00-05:00,250.01918525497035,253.01154926902356,248.37536013065144,250.2849578857422,15292300,0.0,0.0
2025-01-17 00:00:00-05:00,250.1569692778846,256.5354067376623,248.1883144429222,255.09829711914062,17678100,0.0,0.0
2025-01-21 00:00:00-05:00,255.99405290191237,260.1085345262373,255.43297903333428,258.90765380859375,13712100,0.0,0.0
2025-01-22 00:00:00-05:00,258.7796688134332,259.2521567820625,256.1712071975693,258.7206115722656,9021900,0.0,0.0
2025-01-23 00:00:00-05:00,260.54165907323346,262.6776330139108,259.67544603138924,261.78192138671875,10749700,0.0,0.0
2025-01-24 00:00:00-05:00,259.557299495642,262.9138595988413,258.88796406021225,260.68927001953125,7666300,0.0,0.0
2025-01-27 00:00:00-05:00,260.02980869040135,261.80158617330915,258.14973956214607,261.6834716796875,7522300,0.0,0.0
2025-01-28 00:00:00-05:00,261.6834562601186,263.14024164800065,260.6794230449138,262.9532470703125,7375400,0.0,0.0
2025-01-29 00:00:00-05:00,263.0221391792397,266.43775675796087,261.4472091934451,262.4020080566406,7684900,0.0,0.0
2025-01-30 00:00:00-05:00,264.4198785229307,265.473116067307,262.4413708045233,264.0261535644531,8753500,0.0,0.0
2025-01-31 00:00:00-05:00,265.01049259915686,266.5755696542428,262.7760500420943,263.1107177734375,7193800,0.0,0.0
2025-02-03 00:00:00-05:00,257.72642625482933,263.96708831653945,257.59848892765325,262.6283874511719,8381400,0.0,0.0
2025-02-04 00:00:00-05:00,265.610908234634,265.610908234634,262.6480730786415,263.7406921386719,5626000,0.0,0.0
2025-02-05 00:00:00-05:00,264.6954835634121,266.39838077199465,264.12455685194567,266.191650390625,5704400,0.0,0.0
2025-02-06 00:00:00-05:00,268.1800329702387,272.6390352369144,266.93977073735846,272.5602722167969,7264400,0.0,0.0
2025-02-07 00:00:00-05:00,272.9244404702615,274.18437830877383,270.4045647932369,271.47747802734375,6857900,0.0,0.0
2025-02-10 00:00:00-05:00,271.8220440844745,271.8515727090942,265.36485782708667,266.7921447753906,8627400,0.0,0.0
2025-02-11 00:00:00-05:00,266.0243265133115,271.8909092690704,265.4337240792701,270.68017578125,7196400,0.0,0.0
2025-02-12 00:00:00-05:00,269.78444182820084,272.1173230100422,268.9674632996918,271.13299560546875,6683900,0.0,0.0
2025-02-13 00:00:00-05:00,271.1821937026794,272.62915615558643,269.51867802419144,271.9893493652344,8398700,0.0,0.0
2025-02-14 00:00:00-05:00,273.02293176947063,274.8537966599428,272.11736723210043,272.2551574707031,5688600,0.0,0.0
2025-02-18 00:00:00-05:00,272.4224928221831,275.5821757361664,271.6940700339416,275.5625,7919800,0.0,0.0
2025-02-19 00:00:00-05:00,274.0170835183605,275.8577710649427,272.87526005839027,274.8734436035156,7007200,0.0,0.0
2025-02-20 00:00:00-05:00,274.31237611058543,274.37143335649915,261.5751760608188,262.6185607910156,13846700,0.0,0.0
2025-02-21 00:00:00-05:00,264.1147669447042,264.9809799671769,258.7206413297641,260.09869384765625,12835600,0.0,0.0
2025-02-24 00:00:00-05:00,261.3290626665858,262.81540660113416,254.55688558533427,257.2441101074219,10372800,0.0,0.0
2025-02-25 00:00:00-05:00,258.12019356749136,258.8781148767506,249.37936115624098,253.36587524414062,9608400,0.0,0.0
2025-02-26 00:00:00-05:00,253.12965701046303,256.82088504076154,252.9032508771268,254.73411560058594,5943600,0.0,0.0
2025-02-27 00:00:00-05:00,256.1022849558997,259.50807924500594,253.81863827447617,254.989990234375,8204400,0.0,0.0
2025-02-28 00:00:00-05:00,256.6437114496689,260.6597543003171,253.84822504631072,260.50225830078125,10467100,0.0,0.0
2025-03-03 00:00:00-05:00,259.86246269904575,262.14610973219465,253.77932589529357,256.5354309082031,9058300,0.0,0.0
2025-03-04 00:00:00-05:00,251.27910771685373,253.19855824083865,242.09533089800894,246.32794189453125,13465600,0.0,0.0
2025-03-05 00:00:00-05:00,247.31226488949767,249.08405725382895,243.9458669070905,247.58787536621094,7861400,0.0,0.0
2025-03-06 00:00:00-05:00,244.22148775407217,245.45189708437567,240.02825816346999,242.67608642578125,9983200,0.0,0.0
2025-03-07 00:00:00-05:00,241.38661204275448,242.8532653241074,235.6676720636346,238.48284912109375,20498700,0.0,0.0
2025-03-10 00:00:00-04:00,232.50799254508934,233.78760620871546,225.1156838157023,228.5805206298828,18887200,0.0,0.0
2025-03-11 00:00:00-04:00,228.11789292464056,229.66329427384025,223.1371982913278,225.54879760742188,18143000,0.0,0.0
2025-03-12 00:00:00-04:00,230.33261991741372,230.64761190621743,223.6982475947717,224.32821655273438,16054000,0.0,0.0
2025-03-13 00:00:00-04:00,225.70627653515098,225.90313901184248,220.7157293919961,221.6606903076172,16467900,0.0,0.0
2025-03-14 00:00:00-04:00,224.54475662382302,229.48608426601953,224.0132264484392,228.79705810546875,11962100,0.0,0.0
2025-03-17 00:00:00-04:00,227.55681711117487,231.97645285477932,226.84811515145265,230.2637176513672,9586000,0.0,0.0
2025-03-18 00:00:00-04:00,230.64760773710017,232.46860444815488,229.8601427989696,231.28741455078125,10344900,0.0,0.0
2025-03-19 00:00:00-04:00,232.04533987614076,238.53205364714174,231.20865560282678,235.36251831054688,10120600,0.0,0.0
2025-03-20 00:00:00-04:00,232.85248476293248,237.97098418233642,232.49812630206983,235.2640838623047,8328500,0.0,0.0
2025-03-21 00:00:00-04:00,234.08289498527574,238.50253038803325,232.7934285032633,237.84303283691406,19326900,0.0,0.0
2025-03-24 00:00:00-04:00,241.63270503355284,244.79240284578717,240.57948244257165,244.17227172851562,9422700,0.0,0.0
2025-03-25 00:00:00-04:00,245.4026696961619,247.87334116333017,243.7391539327531,247.19415283203125,9287700,0.0,0.0
2025-03-26 00:00:00-04:00,248.64111968854195,250.67866969827517,245.8653090722259,247.09571838378906,12779300,0.0,0.0
2025-03-27 00:00:00-04:00,245.61922855796286,246.71183263341337,243.3060530316706,244.2313232421875,8022500,0.0,0.0
2025-03-28 00:00:00-04:00,243.0698257668777,245.599539532935,237.33119486348127,239.04393005371094,11978400,0.0,0.0
2025-03-31 00:00:00-04:00,235.65784758325657,242.00675687898743,233.63997322827274,241.45553588867188,13603000,0.0,0.0
2025-04-01 00:00:00-04:00,238.81752333129344,241.83941584029594,237.10480316495526,239.8412322998047,8054700,0.0,0.0
2025-04-02 00:00:00-04:00,237.81351374153482,243.37495772827663,237.67570850174647,241.96737670898438,7758800,0.0,0.0
2025-04-03 00:00:00-04:00,230.5983992730199,231.45475936069658,223.7376356451,225.10585021972656,17188500,0.0,0.0
2025-04-04 00:00:00-04:00,213.24097074130162,215.60800337192092,206.9222746752959,208.25930786132812,27170700,1.4,0.0
2025-04-07 00:00:00-04:00,203.7926499875628,219.91620553083897,200.217339808407,212.37933349609375,22914400,0.0,0.0
2025-04-08 00:00:00-04:00,221.37207030821745,225.65054905266808,211.20075649105397,214.7859649658203,19485700,0.0,0.0
2025-04-09 00:00:00-04:00,210.45796569487658,235.19791432492164,208.97238005467744,232.0880889892578,24022400,0.0,0.0
2025-04-10 00:00:00-04:00,227.78979420757258,228.1364368957953,217.98493519741433,224.9275665283203,18896400,0.0,0.0
2025-04-11 00:00:00-04:00,224.1352605994588,236.28735566743066,222.8378515262956,233.9302215576172,20284500,0.0,0.0
2025-04-14 00:00:00-04:00,234.82156570866533,237.47580467962493,231.3849098728121,232.4644317626953,13017800,0.0,0.0
2025-04-15 00:00:00-04:00,233.83120095731806,236.35668461950382,230.5827213559865,230.88973999023438,10912900,0.0,0.0
2025-04-16 00:00:00-04:00,229.77058173792562,231.33540044425504,225.73968539929047,227.40354919433594,9322300,0.0,0.0
2025-04-17 00:00:00-04:00,228.5821157568302,232.08809125254,228.33451814771584,229.73097229003906,9557900,0.0,0.0
2025-04-21 00:00:00-04:00,228.41374466977848,229.58239809757103,224.1649613559644,226.7895050048828,8716200,0.0,0.0
2025-04-22 00:00:00-04:00,229.75077022647423,233.7222455658828,229.146631453097,233.32608032226562,10701400,0.0,0.0
2025-04-23 00:00:00-04:00,237.9115852851014,244.41844241462425,237.6936981861248,238.56524658203125,14126800,0.0,0.0
2025-04-24 00:00:00-04:00,237.43620133269152,243.11113412666035,235.29695442919305,242.2891082763672,9055200,0.0,0.0
2025-04-25 00:00:00-04:00,242.2990151434575,243.259695079398,239.42688891181936,241.2095947265625,8588600,0.0,0.0
2025-04-28 00:00:00-04:00,242.20987095832245,244.4679598348008,238.52561750466666,240.88275146484375,7394300,0.0,0.0
2025-04-29 00:00:00-04:00,239.86266087494008,242.89325317551487,239.3674656594956,242.26930236816406,7216800,0.0,0.0
2025-04-30 00:00:00-04:00,238.89208248407334,242.8635426715609,236.13878318301607,242.26930236816406,12991700,0.0,0.0
2025-05-01 00:00:00-04:00,240.50641741665095,246.06250854186877,239.84285761711718,244.5175018310547,8689600,0.0,0.0
2025-05-02 00:00:00-04:00,248.8454928034209,251.18281481145482,247.06280212773012,250.08348083496094,7165000,0.0,0.0
2025-05-05 00:00:00-04:00,248.76626720064505,252.70803209178587,248.18194045918935,250.1330108642578,5450700,0.0,0.0
2025-05-06 00:00:00-04:00,247.59760543838547,250.22213401116895,246.60721501663193,246.8548126220703,6369900,0.0,0.0
2025-05-07 00:00:00-04:00,247.44905548636268,250.02406154233302,246.43885301429253,246.99346923828125,8724100,0.0,0.0
2025-05-08 00:00:00-04:00,249.15252026567538,253.42110047316643,249.1327082262644,251.0342559814453,8320100,0.0,0.0
2025-05-09 00:00:00-04:00,252.05436284215986,253.0546517297615,249.91511589996063,250.64801025390625,5087600,0.0,0.0
2025-05-12 00:00:00-04:00,260.3736442284861,261.06692963579167,256.2140224576069,257.551025390625,9603900,0.0,0.0
2025-05-13 00:00:00-04:00,258.52162098572154,261.13626631205113,257.8877868069351,260.48260498046875,8589000,0.0,0.0
2025-05-14 00:00:00-04:00,260.4726959367646,264.07773178744077,259.7695271595925,263.08734130859375,8643100,0.0,0.0
2025-05-15 00:00:00-04:00,264.4045330061705,266.9300165005274,262.21577862944,264.9195251464844,9214600,0.0,0.0
2025-05-16 00:00:00-04:00,264.9294400761183,265.8802064262929,262.1662423130763,264.9888610839844,8932900,0.0,0.0
2025-05-19 00:00:00-04:00,262.99816991499483,265.7415707842711,259.4129613490514,262.3346252441406,12145000,0.0,0.0
2025-05-20 00:00:00-04:00,259.9972852167219,264.09751611112114,259.77939811280237,263.1269226074219,8436300,0.0,0.0
2025-05-21 00:00:00-04:00,261.80971454261277,263.0972100036598,258.2245060448101,258.5315246582031,7464000,0.0,0.0
2025-05-22 00:00:00-04:00,256.94690892472084,259.77941119398804,256.38237909645915,258.16510009765625,6514100,0.0,0.0
2025-05-23 00:00:00-04:00,254.34216475157282,259.4723799421045,253.53995091856495,258.2046813964844,6671800,0.0,0.0
2025-05-27 00:00:00-04:00,259.5219231615278,262.75057549068066,259.4723855042117,262.7406921386719,7506600,0.0,0.0
2025-05-28 00:00:00-04:00,263.6815511085711,264.1569494186174,260.37365054000264,260.9579772949219,5535400,0.0,0.0
2025-05-29 00:00:00-04:00,262.2553588979227,262.85951274259725,260.0071836301039,261.8294982910156,5081200,0.0,0.0
2025-05-30 00:00:00-04:00,260.9183710832572,262.7802797047294,260.2052887641105,261.46307373046875,10977700,0.0,0.0
2025-06-02 00:00:00-04:00,260.49247495502414,262.48316935241536,259.3832425308735,262.1167297363281,6011200,0.0,0.0
2025-06-03 00:00:00-04:00,261.1956728046096,264.01826128387165,260.3538349141645,263.71124267578125,6998400,0.0,0.0
2025-06-04 00:00:00-04:00,263.3646451144359,264.55309553497005,261.64134515696793,261.68096923828125,5915700,0.0,0.0
2025-06-05 00:00:00-04:00,262.19596799161184,262.19596799161184,257.8085453857792,259.43280029296875,8173800,0.0,0.0
2025-06-06 00:00:00-04:00,261.7898818932406,264.0875948817465,261.7205775355199,263.17645263671875,7738100,0.0,0.0
2025-06-09 00:00:00-04:00,263.44384806606826,265.3255837931054,260.81931953433354,264.1767272949219,8285000,0.0,0.0
2025-06-10 00:00:00-04:00,263.3249968434892,266.31596488504243,263.29528634131304,266.01885986328125,7538100,0.0,0.0
2025-06-11 00:00:00-04:00,266.09808685821173,267.0290562571952,263.2358743033668,265.57318115234375,7434100,0.0,0.0
2025-06-12 00:00:00-04:00,264.2955489890084,265.7118301315635,262.59210663653823,265.66229248046875,6618000,0.0,0.0
2025-06-13 00:00:00-04:00,262.53268655140175,264.45404643769336,260.185466026478,262.4039611816406,7098300,0.0,0.0
2025-06-16 00:00:00-04:00,264.4342351573897,269.1187926010441,264.28568264317573,267.7619323730469,8566000,0.0,0.0
2025-06-17 00:00:00-04:00,265.59302026536324,267.9897482286564,265.22655041044976,266.9300231933594,6739300,0.0,0.0
2025-06-18 00:00:00-04:00,267.4054243002851,275.0512398633253,267.12811618035386,271.3273620605469,9586400,0.0,0.0
2025-06-20 00:00:00-04:00,272.9218906234205,274.6352466771413,271.1787938422642,272.35736083984375,13969700,0.0,0.0
2025-06-23 00:00:00-04:00,272.4167721304353,275.87322484203924,269.4951084558995,275.5959167480469,8094600,0.0,0.0
2025-06-24 00:00:00-04:00,277.51729237869773,279.99326843987956,276.8240372161571,278.5572204589844,9267900,0.0,0.0
2025-06-25 00:00:00-04:00,278.79489476774904,281.54817884280607,278.21056806460314,281.3302917480469,6826900,0.0,0.0
2025-06-26 00:00:00-04:00,281.9641809018724,286.62891158590264,281.73638021139936,285.9752502441406,8942100,0.0,0.0
2025-06-27 00:00:00-04:00,283.0634871930461,285.92573005163604,282.3008974405109,284.3509826660156,17868600,0.0,0.0
2025-06-30 00:00:00-04:00,287.60936609684416,289.83774449670244,286.1436076484999,287.12408447265625,12689200,0.0,0.0
2025-07-01 00:00:00-04:00,288.09469150799464,288.33237554338774,283.8359944531888,287.6192932128906,9338300,0.0,0.0
2025-07-02 00:00:00-04:00,289.23365484518064,290.00615823892747,286.91614466394003,289.19403076171875,8158700,0.0,0.0
2025-07-03 00:00:00-04:00,290.73649237209275,294.9659297104321,289.8010379194307,294.56787109375,6541600,1.4,0.0
2025-07-07 00:00:00-04:00,293.8215023235984,294.6076885980012,288.6765027897454,290.557373046875,8825700,0.0,0.0
2025-07-08 00:00:00-04:00,287.8704246702362,288.29836729820295,278.95378401211,281.4118347167969,15440900,0.0,0.0
2025-07-09 00:00:00-04:00,285.7905479002781,285.8104705722976,281.1133058346495,281.7900085449219,11273800,0.0,0.0
2025-07-10 00:00:00-04:00,281.63079258445833,286.91509937261486,281.63079258445833,286.7956848144531,8410900,0.0,0.0
2025-07-11 00:00:00-04:00,284.1385633556329,285.9895799471578,282.27761579845765,285.4720764160156,7384700,0.0,0.0
2025-07-14 00:00:00-04:00,285.6811040695642,287.9002954379141,283.8798636483791,287.30322265625,9079900,0.0,0.0
2025-07-15 00:00:00-04:00,286.6066015099572,290.53750281058245,284.0988046799193,285.1636047363281,12526100,0.0,0.0
2025-07-16 00:00:00-04:00,287.0046376972024,289.32338154204075,281.64073174918,284.4371337890625,9979800,0.0,0.0
2025-07-17 00:00:00-04:00,282.06866914194785,288.8954646605109,282.06866914194785,288.4974060058594,8509500,0.0,0.0
2025-07-18 00:00:00-04:00,288.1192152507357,291.08480816107146,286.83547847596185,289.8607482910156,12217000,0.0,0.0
2025-07-21 00:00:00-04:00,289.5920789805029,292.75668616305364,289.1740976686908,289.5622253417969,7898100,0.0,0.0
2025-07-22 00:00:00-04:00,290.08965762675587,292.2093570682598,287.7808750182681,290.0199890136719,6717500,0.0,0.0
2025-07-23 00:00:00-04:00,291.423171220215,295.55308652202564,291.1345658012183,295.32421875,7083500,0.0,0.0
2025-07-24 00:00:00-04:00,295.98102008785213,298.14050407118975,294.7669215419926,295.1152038574219,7001200,0.0,0.0
2025-07-25 00:00:00-04:00,295.2645078343046,297.45384549542877,294.52806747662726,297.1752014160156,5918500,0.0,0.0
2025-07-28 00:00:00-04:00,296.2198575860422,297.98128299458955,295.38392533944716,296.83685302734375,5840400,0.0,0.0
2025-07-29 00:00:00-04:00,298.5485452319008,299.832312479978,294.7669424736015,295.6028747558594,7635700,0.0,0.0
2025-07-30 00:00:00-04:00,295.9810293435777,299.15556747472186,295.9412143688823,298.1803283691406,8061700,0.0,0.0
2025-07-31 00:00:00-04:00,297.69269497782847,299.52378891963946,294.0702916971252,294.80670166015625,14749700,0.0,0.0
2025-08-01 00:00:00-04:00,288.99498616189175,290.38820663449775,282.8647857124969,287.969970703125,12007100,0.0,0.0
2025-08-04 00:00:00-04:00,288.8556567457698,292.8960109858209,288.8556567457698,292.8363037109375,6649500,0.0,0.0
2025-08-05 00:00:00-04:00,293.26421031948314,294.3588942877941,285.85024334176074,289.96026611328125,7182300,0.0,0.0
