Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-16 00:00:00+05:30,615.2934614173563,626.1748570372774,614.6999548980036,624.14697265625,1917226,0.0,0.0
2023-10-17 00:00:00+05:30,628.0544715223897,628.0544715223897,617.2719722158681,618.1622924804688,1462594,0.0,0.0
2023-10-18 00:00:00+05:30,618.2611624111557,621.4761204556937,611.6333906746949,613.859130859375,1222311,0.0,0.0
2023-10-19 00:00:00+05:30,607.7754416703974,611.0398483414278,600.7519590502973,606.9345703125,1842555,0.0,0.0
2023-10-20 00:00:00+05:30,606.3904991693576,606.3904991693576,595.5091035888307,596.9434814453125,1174201,0.0,0.0
2023-10-23 00:00:00+05:30,596.4983222354492,601.4444111428742,578.7912997960432,580.3740844726562,2109981,0.0,0.0
2023-10-25 00:00:00+05:30,580.3741404084126,586.358896487788,571.6195259722742,573.894775390625,2986843,0.0,0.0
2023-10-26 00:00:00+05:30,573.8947688448042,574.686131061824,553.9620047033135,555.0006713867188,4015200,0.0,0.0
2023-10-27 00:00:00+05:30,558.9080962341862,560.639227505708,550.3018886946357,552.6265869140625,2425358,0.0,0.0
2023-10-30 00:00:00+05:30,553.9620012686338,557.1275104941535,526.1650035700878,532.8422241210938,7164172,0.0,0.0
2023-10-31 00:00:00+05:30,529.1820942877923,537.8377503666003,522.4554250676747,534.6722412109375,5210230,0.0,0.0
2023-11-01 00:00:00+05:30,525.8681943762602,534.7711551865382,523.8403098226659,526.3133544921875,3767073,0.0,0.0
2023-11-02 00:00:00+05:30,529.5776946648673,536.7000744912327,529.2314926055752,534.9194946289062,1797928,0.0,0.0
2023-11-03 00:00:00+05:30,539.0742857398465,545.9493619531951,538.1345166959384,544.3665771484375,1809034,0.0,0.0
2023-11-06 00:00:00+05:30,546.0976649356146,549.4610295480596,542.4870562545241,548.7191162109375,1069714,0.0,0.0
2023-11-07 00:00:00+05:30,547.9772045312017,550.0545377306019,544.5643910947053,546.0482177734375,1479349,0.0,0.0
2023-11-08 00:00:00+05:30,549.9062296698236,551.7857073678257,547.1363713745508,549.7083740234375,1190583,0.0,0.0
2023-11-09 00:00:00+05:30,549.7083575348255,551.7856908169038,542.8827303901721,544.4655151367188,1794405,0.0,0.0
2023-11-10 00:00:00+05:30,544.0697959262898,544.4655072014252,539.1237068724145,541.2505493164062,1414936,0.0,0.0
2023-11-13 00:00:00+05:30,549.0159116561686,550.4997384444284,544.1687199970262,546.74072265625,1449034,0.0,0.0
2023-11-15 00:00:00+05:30,550.9943202972536,558.6607583265242,550.3513045697796,555.7425537109375,1766163,0.0,0.0
2023-11-16 00:00:00+05:30,555.6931156073491,557.5231444407218,550.0051130888937,554.8027954101562,2112355,0.0,0.0
2023-11-17 00:00:00+05:30,554.3081861234634,559.6005377328868,552.6265641164398,555.693115234375,1787739,0.0,0.0
2023-11-20 00:00:00+05:30,555.6931087012317,557.8693999740503,548.8180327976506,550.6975708007812,1079422,0.0,0.0
2023-11-21 00:00:00+05:30,550.5985981164005,557.9188339179216,550.499700488162,556.9790649414062,1333644,0.0,0.0
2023-11-22 00:00:00+05:30,558.8091830370117,563.4090097755817,557.0285426199493,559.7984008789062,2648583,0.0,0.0
2023-11-23 00:00:00+05:30,561.92518301274,565.535852286481,558.9575294870566,559.7984008789062,1264347,0.0,0.0
2023-11-24 00:00:00+05:30,559.4027048090068,562.221951584273,552.033019610999,552.92333984375,868199,0.0,0.0
2023-11-28 00:00:00+05:30,552.9233159982228,558.7596649462297,550.1535181604344,557.4736938476562,1284890,0.0,0.0
2023-11-29 00:00:00+05:30,558.9080874019602,565.7337147440672,557.0285493288969,563.9036254882812,1780095,0.0,0.0
2023-11-30 00:00:00+05:30,563.8541766270604,566.7229325537088,560.0951608582933,564.4971923828125,3931052,0.0,0.0
2023-12-01 00:00:00+05:30,564.4971285599357,569.739970516537,562.9143439466773,568.9486083984375,1811072,0.0,0.0
2023-12-04 00:00:00+05:30,572.2624918579379,578.5440006773772,570.7786651720487,572.658203125,3025773,0.0,0.0
2023-12-05 00:00:00+05:30,572.262469952207,577.6042699677535,570.6302365093844,575.1312255859375,1870544,0.0,0.0
2023-12-06 00:00:00+05:30,576.7140155201761,589.8706010543996,576.7140155201761,582.2041625976562,3437918,0.0,0.0
2023-12-07 00:00:00+05:30,587.5953929408166,587.5953929408166,579.1870413583301,580.2257080078125,1824646,0.0,0.0
2023-12-08 00:00:00+05:30,583.6385536086723,589.4749632955863,573.9936792058171,578.8903198242188,2175978,0.0,0.0
2023-12-11 00:00:00+05:30,578.6924317625158,597.1908172976878,577.2580538305973,595.9048461914062,4467164,0.0,0.0
2023-12-12 00:00:00+05:30,599.4659888568209,600.2079022093665,589.4254040015455,591.2554931640625,2339706,0.0,0.0
2023-12-13 00:00:00+05:30,594.5199289187607,596.201611342197,586.4083304587654,592.8876953125,2110586,0.0,0.0
2023-12-14 00:00:00+05:30,596.5477936387367,597.4875626421463,590.0684290000667,592.6898803710938,2026994,0.0,0.0
2023-12-15 00:00:00+05:30,594.9650607366759,606.1926586696569,594.9650607366759,604.263671875,4941179,0.0,0.0
2023-12-18 00:00:00+05:30,607.1819001649761,608.1216691915597,598.4767952190217,600.0100708007812,1685280,0.0,0.0
2023-12-19 00:00:00+05:30,600.4552367399531,605.4013260046972,591.4038692346445,592.294189453125,2396755,0.0,0.0
2023-12-20 00:00:00+05:30,598.4767358081933,598.4767358081933,562.8648969832429,565.98095703125,5509320,0.0,0.0
2023-12-21 00:00:00+05:30,565.9810445118758,573.6969320411395,559.6005769941327,571.1744384765625,3089260,0.0,0.0
2023-12-22 00:00:00+05:30,574.7355243377741,579.4343087450106,571.1743645167982,575.3785400390625,2464945,0.0,0.0
2023-12-26 00:00:00+05:30,581.5611578864493,588.5845799841752,578.6924021693152,579.780517578125,3443852,0.0,0.0
2023-12-27 00:00:00+05:30,583.7373704518138,585.9136615784473,574.8344106968168,576.9118041992188,2155491,0.0,0.0
2023-12-28 00:00:00+05:30,579.5827104100397,584.6276968410929,575.7247369907209,583.0944213867188,2270681,0.0,0.0
2023-12-29 00:00:00+05:30,585.6169979246488,585.6169979246488,578.7419214310318,580.918212890625,2223633,0.0,0.0
2024-01-01 00:00:00+05:30,581.6600515899983,593.4317672610966,580.8686894455602,586.3093872070312,2825708,0.0,0.0
2024-01-02 00:00:00+05:30,586.6062103591069,597.2897515246347,582.698787607608,588.0405883789062,3406640,0.0,0.0
2024-01-03 00:00:00+05:30,588.9308125149913,590.365190447741,578.9891853723117,580.5224609375,2435233,0.0,0.0
2024-01-04 00:00:00+05:30,580.6708270764468,582.8471182311914,576.3677539567727,581.3138427734375,3606404,0.0,0.0
2024-01-05 00:00:00+05:30,582.9461022559033,584.5783359581425,570.2841250840054,574.98291015625,2433275,0.0,0.0
2024-01-08 00:00:00+05:30,574.7355487929751,576.5161287792274,554.011423555406,554.852294921875,5345743,0.0,0.0
2024-01-09 00:00:00+05:30,559.8972938512127,561.8262807022614,547.2847664720555,552.1319580078125,3590645,0.0,0.0
2024-01-10 00:00:00+05:30,554.9511731840402,555.6930865171738,545.9493155595087,552.5770263671875,2204496,0.0,0.0
2024-01-11 00:00:00+05:30,555.8909908567815,560.0457179617914,554.5060616960892,556.187744140625,1620693,0.0,0.0
2024-01-12 00:00:00+05:30,559.9961758137913,562.2219158772438,556.3361182333203,559.0069580078125,1441096,0.0,0.0
2024-01-15 00:00:00+05:30,561.8757224240422,565.4863916221352,558.4134600499505,561.62841796875,1659661,0.0,0.0
2024-01-16 00:00:00+05:30,561.8757144735386,563.0627879175573,554.4565809197506,558.4134521484375,1653823,0.0,0.0
2024-01-17 00:00:00+05:30,554.9511992355873,556.4350259715113,543.6740918917388,545.0590209960938,4724845,0.0,0.0
2024-01-18 00:00:00+05:30,544.0698492503454,546.0482850658012,533.3368591023255,538.3323974609375,3512857,0.0,0.0
2024-01-19 00:00:00+05:30,543.0805839389975,551.1921821497469,536.8979725553569,547.4331665039062,2415540,0.0,0.0
2024-01-23 00:00:00+05:30,552.4286535281284,552.4286535281284,527.7971078943204,529.3303833007812,2849229,0.0,0.0
2024-01-24 00:00:00+05:30,534.0787611352131,541.1021839793647,529.330466977798,539.8656616210938,1386191,0.0,0.0
2024-01-25 00:00:00+05:30,539.8656163840946,541.6956451701645,530.2207427977548,531.5067138671875,1723625,0.0,0.0
2024-01-29 00:00:00+05:30,536.3539142648971,536.8485231750681,528.6380273416415,533.8314208984375,2162690,0.0,0.0
2024-01-30 00:00:00+05:30,536.0571432389955,541.5967386986039,528.6380098321654,529.4788208007812,1912294,0.0,0.0
2024-01-31 00:00:00+05:30,533.0895393509871,536.8980040357893,528.3412452282886,531.9024658203125,3570913,0.0,0.0
2024-02-01 00:00:00+05:30,530.5175113538313,533.188411576287,520.8231886733118,524.3348999023438,3662000,0.0,0.0
2024-02-02 00:00:00+05:30,528.1434226211098,534.8206429613878,523.5435355692035,527.8961181640625,4224992,0.0,0.0
2024-02-05 00:00:00+05:30,518.350143239468,519.3393610700776,464.9818292026632,468.8892517089844,23096694,0.0,0.0
2024-02-06 00:00:00+05:30,471.0655576889794,480.75988065559244,463.2507124328458,476.6546325683594,6661787,0.0,0.0
2024-02-07 00:00:00+05:30,478.78141685109426,479.7706346545056,472.10419667806764,472.64825439453125,3069307,0.0,0.0
2024-02-08 00:00:00+05:30,474.8245339397677,476.60511386662955,458.55188939912796,459.837890625,5214678,0.0,0.0
2024-02-09 00:00:00+05:30,462.85499747219836,462.85499747219836,448.4124117139437,453.0122985839844,5881661,0.0,0.0
2024-02-12 00:00:00+05:30,456.820793163917,460.7776645821875,450.14357264558555,453.45745849609375,4404671,0.0,0.0
2024-02-13 00:00:00+05:30,457.06808313790094,474.7751063241521,447.2748327258469,473.93426513671875,7706461,0.0,0.0
2024-02-14 00:00:00+05:30,474.0331810951891,477.19865993712716,467.1581053205122,476.2094421386719,3210526,0.0,0.0
2024-02-15 00:00:00+05:30,481.6501463059666,485.16188764935896,479.47388523412764,482.0953063964844,3568439,0.0,0.0
2024-02-16 00:00:00+05:30,478.8308769950853,488.871462088098,475.86322351463593,485.6070251464844,3374827,0.0,0.0
2024-02-19 00:00:00+05:30,488.37686864886484,494.6089290798578,486.25002610299487,492.1853332519531,3383768,0.0,0.0
2024-02-20 00:00:00+05:30,492.2348017270962,500.00016778522416,489.9101337724482,492.679931640625,3033673,0.0,0.0
2024-02-21 00:00:00+05:30,493.6196843745099,494.80675781515185,485.6564931248428,486.8435363769531,1697299,0.0,0.0
2024-02-22 00:00:00+05:30,487.9811612253811,488.8714814556134,478.83089596482495,486.991943359375,2881064,0.0,0.0
2024-02-23 00:00:00+05:30,488.6736287791183,491.24560128408353,482.63939372207426,483.4307861328125,1341328,0.0,0.0
2024-02-26 00:00:00+05:30,483.33182729048116,487.7833074289124,480.5125504984351,483.8758850097656,2253561,0.0,0.0
2024-02-27 00:00:00+05:30,484.61781193911156,486.2005665148114,476.30838815235336,479.3749694824219,2920314,0.0,0.0
2024-02-28 00:00:00+05:30,478.9792945705263,480.75987462334774,468.8892604351169,470.7687683105469,1572519,0.0,0.0
2024-02-29 00:00:00+05:30,466.91080901792134,469.87846246506916,461.7668643007857,464.6356201171875,5632071,0.0,0.0
2024-03-01 00:00:00+05:30,468.8892613491889,472.74720493017816,466.06998443628146,469.4333190917969,2877161,0.0,0.0
2024-03-04 00:00:00+05:30,470.917146219731,474.97294544935045,464.9323902924437,469.1365661621094,1820722,0.0,0.0
2024-03-05 00:00:00+05:30,468.8892616991879,485.7554139950218,468.39465277334483,469.1365661621094,6182475,0.0,0.0
2024-03-06 00:00:00+05:30,471.8074673415592,472.35152508561623,459.4916929890445,468.097900390625,3213293,0.0,0.0
2024-03-07 00:00:00+05:30,469.87845360220695,480.7104005553967,469.7300769703546,477.0997314453125,5420581,0.0,0.0
2024-03-11 00:00:00+05:30,479.8695736941319,482.7382993534026,470.3730765216044,471.4117431640625,2888338,0.0,0.0
2024-03-12 00:00:00+05:30,473.53857714728565,473.78588159948526,467.2570380237084,468.9386901855469,3030937,0.0,0.0
2024-03-13 00:00:00+05:30,468.93869553248646,471.65904453770054,445.19746785061835,447.02752685546875,3446385,0.0,0.0
2024-03-14 00:00:00+05:30,446.97807121007054,459.19491713906535,442.9717209868529,457.1175537109375,2505609,0.0,0.0
2024-03-15 00:00:00+05:30,457.21650242221784,472.3515234543471,454.4961533342609,470.02685546875,6120565,0.0,0.0
2024-03-18 00:00:00+05:30,469.8784751438723,469.8784751438723,458.0078610349745,461.02496337890625,2951978,0.0,0.0
2024-03-19 00:00:00+05:30,458.9970927380937,466.366777961996,455.2875257170423,456.0788879394531,2538838,0.0,0.0
2024-03-20 00:00:00+05:30,456.02942304525016,459.68954111907414,444.40611345570204,450.5392761230469,3018788,0.0,0.0
2024-03-21 00:00:00+05:30,452.07253095000345,456.969171095881,447.37374643794107,450.6381530761719,3138092,0.0,0.0
2024-03-22 00:00:00+05:30,450.6876425486771,469.2354765798025,450.0941058219747,464.932373046875,7019704,0.0,0.0
2024-03-26 00:00:00+05:30,462.9539303251027,466.0205115423129,459.34329139339314,460.3819580078125,5072326,0.0,0.0
2024-03-27 00:00:00+05:30,459.9862838393378,462.16257510710875,448.56083015487025,450.5887145996094,27876181,0.0,0.0
2024-03-28 00:00:00+05:30,453.5069393347581,454.74346165796493,447.22539989516065,451.0833435058594,5435115,0.0,0.0
2024-04-01 00:00:00+05:30,455.04020766092003,463.300182685515,453.50693208008437,461.1733703613281,2840448,0.0,0.0
2024-04-02 00:00:00+05:30,458.0078447995093,471.80744528734783,456.0294091848246,470.1257629394531,5564890,0.0,0.0
2024-04-03 00:00:00+05:30,469.8784677653848,477.74276156444995,465.42698754444956,471.5601501464844,4788697,0.0,0.0
2024-04-04 00:00:00+05:30,474.82456556329583,491.39396446576507,467.9989684710301,487.63494873046875,9778795,0.0,0.0
2024-04-05 00:00:00+05:30,494.11430217223295,495.2024478143227,484.61780504172685,489.01983642578125,6753966,0.0,0.0
2024-04-08 00:00:00+05:30,495.152982815755,495.152982815755,477.84167043817945,483.7769775390625,4603981,0.0,0.0
2024-04-09 00:00:00+05:30,487.3876362242024,491.14665189745074,481.5512268846656,484.568359375,2166661,0.0,0.0
2024-04-10 00:00:00+05:30,485.2113249143626,503.5118539886046,484.1231793100798,498.8625183105469,7937541,0.0,0.0
2024-04-12 00:00:00+05:30,500.09907278321145,505.58924997251637,495.103534708222,496.6368103027344,5337775,0.0,0.0
2024-04-15 00:00:00+05:30,489.66283542707356,494.16376456619207,481.25448370761876,484.66729736328125,4994330,0.0,0.0
2024-04-16 00:00:00+05:30,482.7877424919759,486.6951649362877,477.8416534174201,479.4244079589844,3104362,0.0,0.0
2024-04-18 00:00:00+05:30,483.0350409804566,487.53600009583687,471.0655297186748,473.2417907714844,2706609,0.0,0.0
2024-04-19 00:00:00+05:30,468.1473486417596,484.66729885202204,461.51957695535896,482.29315185546875,3209153,0.0,0.0
2024-04-22 00:00:00+05:30,486.6951791812964,489.2671516130505,482.3426267059995,488.080078125,1860795,0.0,0.0
2024-04-23 00:00:00+05:30,489.56390344327656,495.2024572120451,486.94248220249335,490.1574401855469,3014860,0.0,0.0
2024-04-24 00:00:00+05:30,490.50368060933096,498.4668722856603,490.2563761449911,493.0756530761719,1683615,0.0,0.0
2024-04-25 00:00:00+05:30,493.61971526055675,501.48400937268644,490.99829395269137,500.4453125,4660938,0.0,0.0
2024-04-26 00:00:00+05:30,503.5118616712553,508.3590530562439,497.08194595246715,502.9678039550781,2825380,0.0,0.0
2024-04-29 00:00:00+05:30,505.4408594078316,505.4408594078316,499.0603923656038,501.5828857421875,2501739,0.0,0.0
2024-04-30 00:00:00+05:30,501.43451926937826,508.16121872415937,500.84098252505447,501.68182373046875,3509055,0.0,0.0
2024-05-02 00:00:00+05:30,502.6215891747052,504.89677812510416,491.9380184186421,492.8283386230469,2405482,0.0,0.0
2024-05-03 00:00:00+05:30,495.4497528024012,498.5163340921203,484.76618219839895,488.2779235839844,2196892,0.0,0.0
2024-05-06 00:00:00+05:30,489.9101341435075,492.9272364732185,475.9127077771138,478.1878967285156,3652474,0.0,0.0
2024-05-07 00:00:00+05:30,479.770658246965,481.2050362078589,465.3280715692467,468.9881896972656,4535131,0.0,0.0
2024-05-08 00:00:00+05:30,470.3730555621726,474.77508676955483,466.0699521707431,472.6977233886719,1861827,0.0,0.0
2024-05-09 00:00:00+05:30,472.6977624282097,477.0503149928222,459.3433212620032,461.4206848144531,2726979,0.0,0.0
2024-05-10 00:00:00+05:30,465.92157961272534,499.55498451045924,459.4422151563685,496.4884033203125,6834995,0.0,0.0
2024-05-13 00:00:00+05:30,497.03253776423327,534.1776572235299,497.03253776423327,528.3412475585938,27039443,0.0,0.0
2024-05-14 00:00:00+05:30,526.0660565173099,526.0660565173099,496.2411434725221,504.5505676269531,15011896,0.0,0.0
2024-05-15 00:00:00+05:30,507.4193301800326,515.6792754339689,504.5505741401255,509.2493591308594,4234215,0.0,0.0
2024-05-16 00:00:00+05:30,510.5847816168604,514.1953902898795,500.39582036337544,504.5010681152344,2398088,0.0,0.0
2024-05-17 00:00:00+05:30,504.6000458582962,509.74396071335286,504.6000458582962,505.7376403808594,1911312,0.0,0.0
2024-05-21 00:00:00+05:30,503.01723981037026,508.457937586097,503.01723981037026,506.5783996582031,2372489,0.0,0.0
2024-05-22 00:00:00+05:30,508.45793546433305,516.4211264637999,504.84729662957847,509.9912109375,2807354,0.0,0.0
2024-05-23 00:00:00+05:30,509.9912244901475,512.1180669100366,501.73128001460776,505.3419189453125,1824121,0.0,0.0
2024-05-24 00:00:00+05:30,510.9309899209158,516.3716877806738,507.86443891442264,510.238525390625,4320492,0.0,0.0
2024-05-27 00:00:00+05:30,512.8105522179866,523.9392529138885,511.27721626489887,519.2899169921875,6701240,0.0,0.0
2024-05-28 00:00:00+05:30,521.8124053512795,523.2962320963542,510.5352979378856,511.92022705078125,2462629,0.0,0.0
2024-05-29 00:00:00+05:30,513.4040437664255,516.9652037342111,509.941781428887,511.67291259765625,2522672,0.0,0.0
2024-05-30 00:00:00+05:30,511.12884200880865,512.761015129175,499.5549818392976,500.64312744140625,1828288,0.0,0.0
2024-05-31 00:00:00+05:30,502.52263321121103,512.3159134029629,501.3850387997186,503.3139953613281,8552013,0.0,0.0
2024-06-03 00:00:00+05:30,511.42558114272043,525.5219342012964,508.45792786723075,522.4553833007812,5297460,0.0,0.0
2024-06-04 00:00:00+05:30,524.0381510329333,524.0381510329333,472.84612778431745,490.60260009765625,4202540,0.0,0.0
2024-06-05 00:00:00+05:30,499.6044748775931,526.2144598224719,490.7509930239191,522.752197265625,3690376,0.0,0.0
2024-06-06 00:00:00+05:30,524.0875606040083,539.6182916131066,522.0102274452314,531.6056518554688,6939999,0.0,0.0
2024-06-07 00:00:00+05:30,536.0572015120372,537.0464194071492,528.4402116442608,533.9303588867188,2223919,0.0,0.0
2024-06-10 00:00:00+05:30,536.7990959903676,549.6094189783523,526.3627992635652,545.5536499023438,6964090,0.0,0.0
2024-06-11 00:00:00+05:30,544.2676563836999,551.2910787515744,537.4420292780811,548.3234252929688,4059315,0.0,0.0
2024-06-12 00:00:00+05:30,549.4116143838252,552.5770631811024,542.5859871134315,544.1192626953125,2173771,0.0,0.0
2024-06-13 00:00:00+05:30,545.7514609024638,555.791985135887,541.3494297092693,551.686767578125,3845237,0.0,0.0
2024-06-14 00:00:00+05:30,551.6867715622747,553.7641047629334,543.7730292709084,545.75146484375,2022269,0.0,0.0
2024-06-18 00:00:00+05:30,548.0266609979278,551.5878209257895,544.1686874285251,550.1535034179688,1587670,0.0,0.0
2024-06-19 00:00:00+05:30,553.9619768381817,562.3208794569564,544.7622632268176,551.2910766601562,6124293,0.0,0.0
2024-06-20 00:00:00+05:30,551.2910688432598,571.4711361499094,548.6201687031057,562.8649291992188,7472902,0.0,0.0
2024-06-21 00:00:00+05:30,568.1572328476725,568.1572328476725,555.1985035090225,559.8478393554688,5890175,0.0,0.0
2024-06-24 00:00:00+05:30,555.9404422312516,572.4603927146044,545.1579433111709,565.9315185546875,5572012,0.0,0.0
2024-06-25 00:00:00+05:30,566.8217987107271,570.5808142707434,560.8864919179447,564.9422607421875,1985056,0.0,0.0
2024-06-26 00:00:00+05:30,564.7444354448592,569.7894217995521,558.5618245312355,564.2003173828125,2354064,0.0,0.0
2024-06-27 00:00:00+05:30,564.0519929422848,568.4045149689662,553.2200461238133,561.727294921875,1627135,0.0,0.0
2024-06-28 00:00:00+05:30,561.8756997632582,569.789442013445,560.3918730913482,564.6949462890625,1535016,0.0,0.0
2024-07-01 00:00:00+05:30,563.903603053472,568.5034900415037,561.1832540637265,567.2669677734375,1451065,0.0,0.0
2024-07-02 00:00:00+05:30,567.9099074152662,574.043069770612,555.8414987144663,560.540283203125,2781201,0.0,0.0
2024-07-03 00:00:00+05:30,561.3810703655367,569.7894211992055,561.0843171174074,565.98095703125,1898741,0.0,0.0
2024-07-04 00:00:00+05:30,568.8002454031578,573.6968856781283,562.5187364090964,564.29931640625,2148117,0.0,0.0
2024-07-05 00:00:00+05:30,564.6455473479637,567.7121589670079,561.5789961059867,566.5250854492188,1072378,0.0,0.0
2024-07-08 00:00:00+05:30,566.5250690390465,568.6024023522043,556.08883290254,561.2822265625,2695359,0.0,0.0
2024-07-09 00:00:00+05:30,561.8757047398541,566.129329161592,556.9296157896794,557.869384765625,1427039,0.0,0.0
2024-07-10 00:00:00+05:30,559.946710223234,563.8046837017943,541.4483257302179,553.7640991210938,2033444,0.0,0.0
2024-07-11 00:00:00+05:30,554.8027673566102,560.2929743332461,549.1147651257681,551.686767578125,3781459,0.0,0.0
2024-07-12 00:00:00+05:30,554.4071228305288,564.7939096320788,552.0824247963254,557.5726318359375,3741532,0.0,0.0
2024-07-15 00:00:00+05:30,559.8972885397243,561.3811152761369,554.7533437780806,558.95751953125,1699472,0.0,0.0
2024-07-16 00:00:00+05:30,559.8972837328765,565.8325906275713,549.5104966671606,551.2910766601562,1674706,0.0,0.0
2024-07-18 00:00:00+05:30,551.2911065640768,554.951224756422,548.9664687217172,552.6265869140625,1258371,0.0,0.0
2024-07-19 00:00:00+05:30,552.6265672964741,554.2092916805681,535.4141528283935,536.7495727539062,1483516,0.0,0.0
2024-07-22 00:00:00+05:30,534.1775987050186,552.1813742923407,527.1046674602293,539.56884765625,2445572,0.0,0.0
2024-07-23 00:00:00+05:30,542.0913340698814,547.3836249505788,516.6684254879073,534.5733032226562,2813862,0.0,0.0
2024-07-24 00:00:00+05:30,530.5174860752354,537.5904173895455,529.2315150300141,531.2593994140625,1398404,0.0,0.0
2024-07-25 00:00:00+05:30,526.2638874430818,529.0336853015798,519.7350738925463,523.7413940429688,1833988,0.0,0.0
2024-07-26 00:00:00+05:30,523.4446307306653,539.1237089407779,523.3951215382856,538.2828979492188,1488053,0.0,0.0
2024-07-29 00:00:00+05:30,542.1408050276713,560.391885574121,539.6183117046479,547.1858520507812,4404641,0.0,0.0
2024-07-30 00:00:00+05:30,547.6309937651351,562.6671176041373,546.5428782488605,558.8092041015625,2046419,0.0,0.0
2024-07-31 00:00:00+05:30,563.7552370419451,567.5142525309935,559.0069433957135,565.8820190429688,2390519,0.0,0.0
2024-08-01 00:00:00+05:30,568.8002734139709,570.7787091475847,551.0932494473004,554.4071655273438,1900787,0.0,0.0
2024-08-02 00:00:00+05:30,549.0159437323044,557.8694561615998,525.7198738709694,531.8035278320312,6452127,0.0,0.0
2024-08-05 00:00:00+05:30,514.3932639737642,545.5536251567903,514.3932639737642,522.603759765625,8199938,0.0,0.0
2024-08-06 00:00:00+05:30,527.2530614528118,543.9708656009201,525.4724815758503,527.797119140625,3839963,0.0,0.0
2024-08-07 00:00:00+05:30,533.1884302711593,543.0806089403831,529.7756165548637,540.805419921875,2623663,0.0,0.0
2024-08-08 00:00:00+05:30,540.8548879657232,549.8072979041909,538.183987554676,541.8935546875,2763841,0.0,0.0
2024-08-09 00:00:00+05:30,552.478151867273,555.9404142334959,544.7128161395704,548.6201782226562,2061454,0.0,0.0
2024-08-12 00:00:00+05:30,547.4898086621754,563.7906485458279,541.6928819395993,559.9755249023438,3191587,0.959243,0.0
2024-08-13 00:00:00+05:30,560.8673948872428,560.9664638738808,545.805219535985,547.0438842773438,1666599,0.0,0.0
2024-08-14 00:00:00+05:30,547.4897611370474,548.8770897018276,535.4995118278907,537.92724609375,1066850,0.0,0.0
2024-08-16 00:00:00+05:30,537.9272484142757,549.3725579189093,534.7067203936944,548.33203125,1635134,0.0,0.0
2024-08-19 00:00:00+05:30,547.9852395297919,558.4395570483567,546.6475059044405,555.5162963867188,2412431,0.0,0.0
2024-08-20 00:00:00+05:30,555.5163324738475,561.858320067634,555.0208665831352,561.0160522460938,1194020,0.0,0.0
2024-08-21 00:00:00+05:30,560.8673535153533,567.6056771149631,557.894558355378,563.146484375,2235790,0.0,0.0
2024-08-22 00:00:00+05:30,564.831082854154,582.5687849118922,563.0969523366193,573.8981323242188,6309020,0.0,0.0
2024-08-23 00:00:00+05:30,579.3978078729405,579.496876855536,566.8129625179039,568.49755859375,1995012,0.0,0.0
2024-08-26 00:00:00+05:30,573.6504251728686,573.6504251728686,566.9120407594313,572.2135620117188,1283196,0.0,0.0
2024-08-27 00:00:00+05:30,579.0509644993616,582.4201567617728,573.0063048022035,577.6636962890625,2705825,0.0,0.0
2024-08-28 00:00:00+05:30,579.6950934617678,580.5869562597641,570.3307760095116,572.80810546875,1369570,0.0,0.0
2024-08-29 00:00:00+05:30,571.7180959589373,576.623220309575,565.8220398397536,572.5603637695312,1530143,0.0,0.0
2024-08-30 00:00:00+05:30,578.7041642635805,598.5228000260319,576.7223006873353,592.9240112304688,7616878,0.0,0.0
2024-09-02 00:00:00+05:30,596.5409280683122,601.6937853904865,587.6225421005134,594.0635986328125,3640344,0.0,0.0
2024-09-03 00:00:00+05:30,594.5590737089195,600.4551299528682,590.5953465508601,596.7391357421875,2147598,0.0,0.0
2024-09-04 00:00:00+05:30,594.5095051897272,605.3602197602224,587.6720520407375,602.3378295898438,3139837,0.0,0.0
2024-09-05 00:00:00+05:30,606.4502228074178,617.3009374196696,601.2973656806934,613.0894775390625,3431993,0.0,0.0
2024-09-06 00:00:00+05:30,611.3553274848509,618.044116493478,601.7432778501932,604.2701416015625,3569845,0.0,0.0
2024-09-09 00:00:00+05:30,600.5046561016471,605.2611165288894,595.649066207825,598.919189453125,2334227,0.0,0.0
2024-09-10 00:00:00+05:30,604.3693076200385,614.3776942531044,599.7614507204702,613.5849609375,1638324,0.0,0.0
2024-09-11 00:00:00+05:30,613.1885449806268,613.4858124045298,603.47742608253,605.4592895507812,1421907,0.0,0.0
2024-09-12 00:00:00+05:30,608.432085245325,610.8598800922313,603.1801591465452,609.2743530273438,1707391,0.0,0.0
2024-09-13 00:00:00+05:30,610.4139748739615,611.3553721588198,604.716117153953,605.855712890625,1237013,0.0,0.0
2024-09-16 00:00:00+05:30,609.3239479160247,609.9184827642304,601.1982955943989,608.23388671875,1186044,0.0,0.0
2024-09-17 00:00:00+05:30,609.4230166448607,610.2157499360316,603.7746936625493,605.1124877929688,1165443,0.0,0.0
2024-09-18 00:00:00+05:30,605.3602456501346,609.1753087919074,593.5185988403983,599.61279296875,1728906,0.0,0.0
2024-09-19 00:00:00+05:30,599.612773827033,607.1934258578298,577.2672751064049,589.4061889648438,2721915,0.0,0.0
2024-09-20 00:00:00+05:30,589.5548514327928,597.2345724259142,580.2896033649906,581.7760009765625,5717560,0.0,0.0
2024-09-23 00:00:00+05:30,584.0551848192267,588.3657136444156,578.7536637841217,587.42431640625,2106715,0.0,0.0
